datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-19 15:01:00+00:00,,2,99,0,,,,1,2,1,100,100,99,,KXRTMINECRAFT-45
2025-02-19 15:11:00+00:00,99.0,50,70,1,99.0,99.0,99.0,2,50,2,99,99,70,,KXRTMINECRAFT-45
2025-02-19 15:12:00+00:00,,2,99,0,,,,50,50,2,70,99,70,,KXRTMINECRAFT-45
2025-02-19 15:13:00+00:00,,55,75,0,,,,2,55,2,99,99,75,,KXRTMINECRAFT-45
2025-02-19 15:15:00+00:00,,56,75,0,,,,55,56,55,75,75,75,,KXRTMINECRAFT-45
2025-02-19 15:20:00+00:00,,55,75,0,,,,56,56,55,75,75,75,,KXRTMINECRAFT-45
2025-02-19 15:21:00+00:00,,63,83,0,,,,55,63,2,75,87,75,,KXRTMINECRAFT-45
2025-02-19 15:27:00+00:00,,64,100,0,,,,63,64,63,83,100,83,,KXRTMINECRAFT-45
2025-02-19 15:28:00+00:00,64.0,2,100,5,64.0,64.0,64.0,64,64,2,100,100,100,,KXRTMINECRAFT-45
2025-02-19 15:29:00+00:00,,37,77,0,,,,2,37,2,100,100,77,,KXRTMINECRAFT-45
2025-02-19 15:30:00+00:00,,37,73,0,,,,37,37,37,77,77,73,,KXRTMINECRAFT-45
2025-02-19 15:31:00+00:00,,37,68,0,,,,37,37,37,73,73,68,,KXRTMINECRAFT-45
2025-02-19 15:32:00+00:00,,37,65,0,,,,37,37,37,68,68,65,,KXRTMINECRAFT-45
2025-02-19 15:33:00+00:00,,38,64,0,,,,37,38,37,65,65,64,,KXRTMINECRAFT-45
2025-02-19 15:38:00+00:00,,2,65,0,,,,38,38,2,64,65,64,,KXRTMINECRAFT-45
2025-02-19 15:39:00+00:00,,3,64,0,,,,2,3,2,65,65,64,,KXRTMINECRAFT-45
2025-02-19 15:44:00+00:00,,2,65,0,,,,3,3,2,64,65,64,,KXRTMINECRAFT-45
2025-02-19 15:45:00+00:00,,18,58,0,,,,2,18,2,65,65,58,,KXRTMINECRAFT-45
2025-02-19 15:48:00+00:00,,20,58,0,,,,18,20,18,58,58,58,,KXRTMINECRAFT-45
2025-02-19 15:51:00+00:00,,21,58,0,,,,20,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 15:56:00+00:00,,20,58,0,,,,21,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 15:57:00+00:00,,21,58,0,,,,20,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:02:00+00:00,,20,58,0,,,,21,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:03:00+00:00,,21,58,0,,,,20,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:07:00+00:00,58.0,21,58,331,58.0,58.0,58.0,21,21,21,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:08:00+00:00,,20,58,0,,,,21,21,20,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:09:00+00:00,,21,57,0,,,,20,21,20,58,58,57,,KXRTMINECRAFT-45
2025-02-19 16:14:00+00:00,,21,58,0,,,,21,21,20,57,59,57,,KXRTMINECRAFT-45
2025-02-19 16:17:00+00:00,58.0,21,58,1,58.0,58.0,58.0,21,21,21,58,58,58,,KXRTMINECRAFT-45
2025-02-19 16:20:00+00:00,,21,57,0,,,,21,21,20,58,58,57,,KXRTMINECRAFT-45
2025-02-19 16:23:00+00:00,,22,57,0,,,,21,22,21,57,57,57,,KXRTMINECRAFT-45
2025-02-19 16:26:00+00:00,,23,57,0,,,,22,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:32:00+00:00,,23,57,0,,,,23,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:33:00+00:00,57.0,23,57,8,57.0,57.0,57.0,23,23,23,57,57,57,,KXRTMINECRAFT-45
2025-02-19 16:38:00+00:00,,23,57,0,,,,23,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:44:00+00:00,,23,57,0,,,,23,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:50:00+00:00,,23,57,0,,,,23,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:56:00+00:00,57.0,23,57,1,57.0,57.0,57.0,23,23,22,57,58,57,,KXRTMINECRAFT-45
2025-02-19 16:59:00+00:00,59.0,23,59,413,57.0,59.0,57.0,23,23,23,57,59,57,,KXRTMINECRAFT-45
2025-02-19 17:02:00+00:00,59.0,23,58,494,59.0,59.0,59.0,23,23,22,59,59,58,,KXRTMINECRAFT-45
2025-02-19 17:03:00+00:00,,24,58,0,,,,23,24,23,58,58,58,,KXRTMINECRAFT-45
2025-02-19 17:08:00+00:00,,25,58,0,,,,24,25,24,58,59,58,,KXRTMINECRAFT-45
2025-02-19 17:14:00+00:00,,26,58,0,,,,25,26,25,58,59,58,,KXRTMINECRAFT-45
2025-02-19 17:20:00+00:00,,27,58,0,,,,26,27,26,58,59,58,,KXRTMINECRAFT-45
2025-02-19 17:26:00+00:00,,28,58,0,,,,27,28,27,58,59,58,,KXRTMINECRAFT-45
2025-02-19 17:30:00+00:00,28.0,28,58,1,28.0,28.0,28.0,28,28,28,58,58,58,,KXRTMINECRAFT-45
2025-02-19 17:31:00+00:00,,28,59,0,,,,28,28,28,58,59,58,,KXRTMINECRAFT-45
2025-02-19 17:32:00+00:00,,29,58,0,,,,28,29,28,59,59,58,,KXRTMINECRAFT-45
2025-02-19 17:37:00+00:00,,24,58,0,,,,29,29,24,58,58,58,,KXRTMINECRAFT-45
2025-02-19 17:38:00+00:00,,25,57,0,,,,24,25,24,58,58,57,,KXRTMINECRAFT-45
2025-02-19 17:40:00+00:00,,25,55,0,,,,25,25,25,57,57,55,,KXRTMINECRAFT-45
2025-02-19 17:41:00+00:00,,26,55,0,,,,25,26,25,55,55,55,,KXRTMINECRAFT-45
2025-02-19 17:44:00+00:00,,27,54,0,,,,26,27,26,55,55,54,,KXRTMINECRAFT-45
2025-02-19 17:50:00+00:00,,28,53,0,,,,27,28,27,54,54,53,,KXRTMINECRAFT-45
2025-02-19 17:55:00+00:00,,26,53,0,,,,28,28,26,53,53,53,,KXRTMINECRAFT-45
2025-02-19 17:56:00+00:00,,27,52,0,,,,26,27,26,53,53,52,,KXRTMINECRAFT-45
2025-02-19 18:02:00+00:00,,28,51,0,,,,27,28,27,52,52,51,,KXRTMINECRAFT-45
2025-02-19 18:07:00+00:00,,26,51,0,,,,28,28,26,51,51,51,,KXRTMINECRAFT-45
2025-02-19 18:08:00+00:00,,27,50,0,,,,26,27,26,51,55,50,,KXRTMINECRAFT-45
2025-02-19 18:14:00+00:00,,28,49,0,,,,27,28,27,50,50,49,,KXRTMINECRAFT-45
2025-02-19 18:19:00+00:00,55.0,26,59,72,49.0,55.0,49.0,28,28,26,49,59,49,,KXRTMINECRAFT-45
2025-02-19 18:20:00+00:00,,27,58,0,,,,26,27,26,59,59,58,,KXRTMINECRAFT-45
2025-02-19 18:25:00+00:00,,27,59,0,,,,27,27,27,58,59,58,,KXRTMINECRAFT-45
2025-02-19 18:26:00+00:00,,28,58,0,,,,27,28,27,59,59,58,,KXRTMINECRAFT-45
2025-02-19 18:31:00+00:00,,28,59,0,,,,28,28,28,58,59,58,,KXRTMINECRAFT-45
2025-02-19 18:32:00+00:00,,29,58,0,,,,28,29,28,59,59,58,,KXRTMINECRAFT-45
2025-02-19 18:38:00+00:00,,30,57,0,,,,29,30,29,58,58,57,,KXRTMINECRAFT-45
2025-02-19 18:44:00+00:00,,28,58,0,,,,30,30,26,57,59,57,,KXRTMINECRAFT-45
2025-02-19 18:50:00+00:00,,29,58,0,,,,28,29,28,58,59,58,,KXRTMINECRAFT-45
2025-02-19 18:56:00+00:00,,30,57,0,,,,29,30,29,58,58,57,,KXRTMINECRAFT-45
2025-02-19 19:02:00+00:00,,31,56,0,,,,30,31,30,57,57,56,,KXRTMINECRAFT-45
2025-02-19 19:03:00+00:00,56.0,31,56,15,56.0,56.0,56.0,31,31,31,56,56,56,,KXRTMINECRAFT-45
2025-02-19 19:08:00+00:00,,32,56,0,,,,31,32,31,56,57,56,,KXRTMINECRAFT-45
2025-02-19 19:13:00+00:00,,32,57,0,,,,32,32,32,56,57,56,,KXRTMINECRAFT-45
2025-02-19 19:14:00+00:00,,33,57,0,,,,32,33,32,57,59,57,,KXRTMINECRAFT-45
2025-02-19 19:19:00+00:00,,33,58,0,,,,33,33,33,57,58,57,,KXRTMINECRAFT-45
2025-02-19 19:20:00+00:00,,34,57,0,,,,33,34,33,58,58,57,,KXRTMINECRAFT-45
2025-02-19 19:25:00+00:00,,34,58,0,,,,34,34,34,57,58,57,,KXRTMINECRAFT-45
2025-02-19 19:26:00+00:00,,35,57,0,,,,34,35,34,58,58,57,,KXRTMINECRAFT-45
2025-02-19 19:31:00+00:00,,35,58,0,,,,35,35,35,57,58,57,,KXRTMINECRAFT-45
2025-02-19 19:32:00+00:00,,36,57,0,,,,35,36,35,58,58,57,,KXRTMINECRAFT-45
2025-02-19 19:37:00+00:00,,37,56,0,,,,36,37,36,57,57,56,,KXRTMINECRAFT-45
2025-02-19 19:43:00+00:00,,38,56,0,,,,37,38,37,56,57,56,,KXRTMINECRAFT-45
2025-02-19 19:48:00+00:00,,39,55,0,,,,38,39,38,56,56,55,,KXRTMINECRAFT-45
2025-02-19 19:49:00+00:00,,40,55,0,,,,39,40,39,55,55,55,,KXRTMINECRAFT-45
2025-02-19 19:55:00+00:00,,41,55,0,,,,40,41,40,55,55,55,,KXRTMINECRAFT-45
2025-02-19 20:01:00+00:00,,42,55,0,,,,41,42,41,55,55,55,,KXRTMINECRAFT-45
2025-02-19 20:07:00+00:00,,43,58,0,,,,42,43,42,55,59,55,,KXRTMINECRAFT-45
2025-02-19 20:13:00+00:00,,44,57,0,,,,43,44,43,58,58,57,,KXRTMINECRAFT-45
2025-02-19 20:18:00+00:00,,44,58,0,,,,44,44,44,57,58,57,,KXRTMINECRAFT-45
2025-02-19 20:19:00+00:00,,45,57,0,,,,44,45,44,58,58,57,,KXRTMINECRAFT-45
2025-02-19 20:24:00+00:00,,46,56,0,,,,45,46,45,57,57,56,,KXRTMINECRAFT-45
2025-02-19 20:25:00+00:00,,47,55,0,,,,46,47,46,56,56,55,,KXRTMINECRAFT-45
2025-02-19 20:30:00+00:00,,47,56,0,,,,47,47,47,55,56,55,,KXRTMINECRAFT-45
2025-02-19 20:43:00+00:00,,48,58,0,,,,47,48,47,56,59,56,,KXRTMINECRAFT-45
2025-02-19 20:48:00+00:00,,49,57,0,,,,48,49,48,58,58,57,,KXRTMINECRAFT-45
2025-02-19 20:54:00+00:00,,49,58,0,,,,49,49,49,57,58,57,,KXRTMINECRAFT-45
2025-02-19 21:02:00+00:00,,27,59,0,,,,49,49,26,58,59,58,,KXRTMINECRAFT-45
2025-02-19 21:06:00+00:00,,28,58,0,,,,27,28,27,59,59,58,,KXRTMINECRAFT-45
2025-02-19 21:11:00+00:00,,28,59,0,,,,28,28,28,58,59,58,,KXRTMINECRAFT-45
2025-02-19 21:12:00+00:00,,29,58,0,,,,28,29,28,59,59,58,,KXRTMINECRAFT-45
2025-02-19 21:18:00+00:00,,30,57,0,,,,29,30,29,58,58,57,,KXRTMINECRAFT-45
2025-02-19 21:23:00+00:00,,28,58,0,,,,30,30,26,57,59,57,,KXRTMINECRAFT-45
2025-02-19 21:29:00+00:00,,29,58,0,,,,28,29,28,58,59,58,,KXRTMINECRAFT-45
2025-02-19 21:35:00+00:00,,30,57,0,,,,29,30,29,58,58,57,,KXRTMINECRAFT-45
2025-02-19 21:41:00+00:00,,31,58,0,,,,30,31,30,57,59,57,,KXRTMINECRAFT-45
2025-02-19 21:47:00+00:00,,32,57,0,,,,31,32,31,58,58,57,,KXRTMINECRAFT-45
2025-02-19 21:52:00+00:00,,32,59,0,,,,32,32,32,57,59,57,,KXRTMINECRAFT-45
2025-02-19 21:53:00+00:00,,33,58,0,,,,32,33,32,59,59,58,,KXRTMINECRAFT-45
