datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-08 02:22:00+00:00,6.0,4,6,78,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 02:24:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 02:26:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 02:31:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 02:52:00+00:00,6.0,4,6,15,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 02:54:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 03:10:00+00:00,6.0,4,6,78,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 03:12:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 03:46:00+00:00,6.0,4,6,78,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 03:48:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 04:02:00+00:00,6.0,4,6,100,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 04:03:00+00:00,6.0,4,6,34,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 04:06:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 04:33:00+00:00,6.0,4,6,788,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 04:41:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 05:09:00+00:00,6.0,4,6,383,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 05:10:00+00:00,6.0,4,6,78,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 05:37:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 05:48:00+00:00,6.0,4,6,78,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 05:54:00+00:00,6.0,4,5,312,6.0,6.0,6.0,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 05:56:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 05:58:00+00:00,6.0,4,6,64,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 06:09:00+00:00,6.0,4,6,31,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 06:17:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 06:18:00+00:00,,4,5,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 06:33:00+00:00,5.0,5,6,1,5.0,5.0,5.0,4,5,4,5,6,5,,KXSBADS-25-PR
2025-02-08 06:34:00+00:00,6.0,4,6,49,6.0,6.0,6.0,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 06:36:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 07:11:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 07:12:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 07:14:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 07:31:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 07:39:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 07:53:00+00:00,4.0,4,6,500,4.0,4.0,4.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 07:54:00+00:00,,4,6,0,,,,4,4,3,6,6,6,,KXSBADS-25-PR
2025-02-08 07:56:00+00:00,,3,5,0,,,,4,4,3,6,6,5,,KXSBADS-25-PR
2025-02-08 07:57:00+00:00,,4,5,0,,,,3,4,3,5,5,5,,KXSBADS-25-PR
2025-02-08 07:58:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 08:00:00+00:00,,3,5,0,,,,4,4,3,6,6,5,,KXSBADS-25-PR
2025-02-08 13:01:00+00:00,,4,5,0,,,,3,4,3,5,5,5,,KXSBADS-25-PR
2025-02-08 13:11:00+00:00,5.0,4,5,93,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 13:43:00+00:00,5.0,4,5,93,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 13:44:00+00:00,5.0,4,5,93,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 13:47:00+00:00,5.0,4,5,56,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 14:32:00+00:00,5.0,4,5,374,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 14:38:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 15:11:00+00:00,6.0,4,6,62,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 15:34:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:35:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:36:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:37:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:52:00+00:00,6.0,4,6,312,6.0,6.0,6.0,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:53:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 15:54:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:01:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:02:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:05:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:06:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:07:00+00:00,,4,5,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:13:00+00:00,6.0,5,6,15,5.0,6.0,5.0,4,5,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:14:00+00:00,,4,6,0,,,,5,5,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:15:00+00:00,,4,5,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:16:00+00:00,6.0,4,5,386,5.0,6.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:17:00+00:00,,4,5,0,,,,4,5,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:18:00+00:00,,4,6,0,,,,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 16:22:00+00:00,6.0,4,6,1563,6.0,6.0,6.0,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:23:00+00:00,,4,6,0,,,,4,5,4,6,6,5,,KXSBADS-25-PR
2025-02-08 16:27:00+00:00,6.0,4,6,3,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 16:29:00+00:00,6.0,5,6,781,6.0,6.0,6.0,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 16:30:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 16:31:00+00:00,6.0,5,6,312,6.0,6.0,6.0,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 16:38:00+00:00,,5,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 16:39:00+00:00,5.0,4,5,171,5.0,5.0,5.0,5,5,4,6,6,5,,KXSBADS-25-PR
2025-02-08 17:21:00+00:00,5.0,4,5,881,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 17:22:00+00:00,5.0,4,6,69,5.0,5.0,5.0,4,4,4,5,6,5,,KXSBADS-25-PR
2025-02-08 17:23:00+00:00,6.0,4,6,100,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 17:45:00+00:00,6.0,4,6,78,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 17:49:00+00:00,7.0,4,6,659,6.0,7.0,6.0,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 17:50:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:08:00+00:00,7.0,5,7,67,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 18:09:00+00:00,5.0,4,6,248,5.0,5.0,5.0,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 18:10:00+00:00,,5,6,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:11:00+00:00,,5,7,0,,,,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-08 18:16:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:18:00+00:00,,4,7,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 18:19:00+00:00,,4,7,0,,,,4,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:20:00+00:00,,4,6,0,,,,4,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 18:21:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:22:00+00:00,7.0,4,6,201,7.0,7.0,7.0,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:23:00+00:00,,4,6,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:24:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 18:31:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
