datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-01-17 15:24:00+00:00,,30,100,0,,,,1,30,1,100,100,100,,KXRTCAPTAINAMERICA-60
2025-01-17 16:43:00+00:00,,30,100,0,,,,30,40,30,100,100,100,,KXRTCAPTAINAMERICA-60
2025-01-17 18:11:00+00:00,,30,99,0,,,,30,30,30,100,100,99,,KXRTCAPTAINAMERICA-60
2025-01-17 18:28:00+00:00,,75,85,0,,,,30,75,30,99,99,85,,KXRTCAPTAINAMERICA-60
2025-01-17 18:59:00+00:00,85.0,75,85,116,85.0,85.0,85.0,75,75,75,85,85,85,,KXRTCAPTAINAMERICA-60
2025-01-17 19:46:00+00:00,,76,85,0,,,,75,76,75,85,85,85,,KXRTCAPTAINAMERICA-60
2025-01-17 21:14:00+00:00,,76,85,0,,,,76,76,76,85,87,85,,KXRTCAPTAINAMERICA-60
2025-01-17 21:17:00+00:00,,77,87,0,,,,76,77,76,85,98,85,,KXRTCAPTAINAMERICA-60
2025-01-17 23:08:00+00:00,87.0,77,87,5,87.0,87.0,87.0,77,77,77,87,87,87,,KXRTCAPTAINAMERICA-60
2025-01-18 00:28:00+00:00,89.0,78,88,626,87.0,89.0,87.0,77,78,76,87,98,87,,KXRTCAPTAINAMERICA-60
2025-01-18 02:03:00+00:00,78.0,78,88,86,78.0,78.0,78.0,78,78,78,88,88,88,,KXRTCAPTAINAMERICA-60
2025-01-18 02:10:00+00:00,,78,87,0,,,,78,78,78,88,88,87,,KXRTCAPTAINAMERICA-60
2025-01-18 03:33:00+00:00,,78,88,0,,,,78,78,78,87,88,87,,KXRTCAPTAINAMERICA-60
2025-01-18 03:38:00+00:00,,79,88,0,,,,78,79,78,88,88,88,,KXRTCAPTAINAMERICA-60
2025-01-18 07:03:00+00:00,79.0,79,88,45,79.0,79.0,79.0,79,79,79,88,88,88,,KXRTCAPTAINAMERICA-60
2025-01-18 07:37:00+00:00,76.0,76,88,213,79.0,79.0,76.0,79,79,76,88,88,88,,KXRTCAPTAINAMERICA-60
2025-01-18 07:38:00+00:00,,78,88,0,,,,76,78,76,88,88,88,,KXRTCAPTAINAMERICA-60
2025-01-18 08:12:00+00:00,,70,98,0,,,,78,78,70,88,98,88,,KXRTCAPTAINAMERICA-60
2025-01-18 14:18:00+00:00,,78,88,0,,,,70,78,70,98,98,88,,KXRTCAPTAINAMERICA-60
2025-01-18 14:36:00+00:00,74.0,70,88,2060,78.0,78.0,74.0,78,78,70,88,95,87,,KXRTCAPTAINAMERICA-60
2025-01-18 14:39:00+00:00,,70,75,0,,,,70,70,70,88,88,75,,KXRTCAPTAINAMERICA-60
2025-01-18 18:55:00+00:00,,74,75,0,,,,70,74,70,75,75,75,,KXRTCAPTAINAMERICA-60
