datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-19 15:01:00+00:00,,2,99,0,,,,1,2,1,100,100,99,,KXRTMINECRAFT-50
2025-02-19 15:11:00+00:00,,40,60,0,,,,2,40,2,99,99,60,,KXRTMINECRAFT-50
2025-02-19 15:12:00+00:00,64.0,2,99,3107,60.0,64.0,60.0,40,40,2,60,99,60,,KXRTMINECRAFT-50
2025-02-19 15:13:00+00:00,,46,66,0,,,,2,46,2,99,99,66,,KXRTMINECRAFT-50
2025-02-19 15:15:00+00:00,,47,65,0,,,,46,47,46,66,66,65,,KXRTMINECRAFT-50
2025-02-19 15:20:00+00:00,,46,66,0,,,,47,47,46,65,66,65,,KXRTMINECRAFT-50
2025-02-19 15:21:00+00:00,,56,65,0,,,,46,56,44,66,99,65,,KXRTMINECRAFT-50
2025-02-19 15:26:00+00:00,,56,76,0,,,,56,56,56,65,76,65,,KXRTMINECRAFT-50
2025-02-19 15:27:00+00:00,52.0,2,75,2268,57.0,57.0,52.0,56,57,2,76,76,75,,KXRTMINECRAFT-50
2025-02-19 15:29:00+00:00,,36,56,0,,,,2,36,2,75,75,56,,KXRTMINECRAFT-50
2025-02-19 15:33:00+00:00,,37,55,0,,,,36,37,36,56,56,55,,KXRTMINECRAFT-50
2025-02-19 15:34:00+00:00,,37,52,0,,,,37,37,37,55,55,52,,KXRTMINECRAFT-50
2025-02-19 15:36:00+00:00,32.0,2,52,3245,37.0,37.0,32.0,37,37,2,52,52,51,,KXRTMINECRAFT-50
2025-02-19 15:39:00+00:00,,3,51,0,,,,2,3,2,52,52,51,,KXRTMINECRAFT-50
2025-02-19 15:44:00+00:00,,20,51,0,,,,3,20,3,51,51,51,,KXRTMINECRAFT-50
2025-02-19 15:45:00+00:00,,20,32,0,,,,20,20,20,51,51,32,,KXRTMINECRAFT-50
2025-02-19 15:51:00+00:00,,21,31,0,,,,20,21,20,32,32,31,,KXRTMINECRAFT-50
2025-02-19 15:56:00+00:00,,21,32,0,,,,21,21,21,31,32,31,,KXRTMINECRAFT-50
2025-02-19 15:57:00+00:00,,22,31,0,,,,21,22,21,32,32,31,,KXRTMINECRAFT-50
2025-02-19 16:02:00+00:00,,22,32,0,,,,22,22,22,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:03:00+00:00,,23,31,0,,,,22,23,22,32,32,31,,KXRTMINECRAFT-50
2025-02-19 16:08:00+00:00,,23,32,0,,,,23,23,23,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:09:00+00:00,32.0,24,31,59,32.0,32.0,32.0,23,24,23,32,32,31,,KXRTMINECRAFT-50
2025-02-19 16:10:00+00:00,,24,31,0,,,,24,24,23,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:11:00+00:00,,24,31,0,,,,24,24,23,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:12:00+00:00,,25,31,0,,,,24,25,24,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:13:00+00:00,,25,31,0,,,,25,25,24,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:14:00+00:00,,25,31,0,,,,25,25,24,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:15:00+00:00,,25,31,0,,,,25,25,24,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:16:00+00:00,,26,31,0,,,,25,26,25,31,31,31,,KXRTMINECRAFT-50
2025-02-19 16:17:00+00:00,,26,31,0,,,,26,26,25,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:19:00+00:00,,26,32,0,,,,26,26,23,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:20:00+00:00,,27,31,0,,,,26,27,26,32,32,31,,KXRTMINECRAFT-50
2025-02-19 16:23:00+00:00,,29,31,0,,,,27,29,27,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:24:00+00:00,,29,32,0,,,,29,29,28,31,32,31,,KXRTMINECRAFT-50
2025-02-19 16:28:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 16:32:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 16:37:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 16:44:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 16:52:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 17:02:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
2025-02-19 17:15:00+00:00,,29,32,0,,,,29,29,29,32,33,32,,KXRTMINECRAFT-50
