datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-04 14:03:00+00:00,,1,100,0,,,,1,1,1,100,100,100,,KXRTCAPTAINAMERICA-50
2025-02-04 14:14:00+00:00,,76,96,0,,,,1,76,1,100,100,96,,KXRTCAPTAINAMERICA-50
2025-02-04 14:45:00+00:00,,1,100,0,,,,76,76,1,96,100,96,,KXRTCAPTAINAMERICA-50
2025-02-04 14:46:00+00:00,,75,95,0,,,,1,75,1,100,100,95,,KXRTCAPTAINAMERICA-50
2025-02-04 15:52:00+00:00,,1,100,0,,,,75,75,1,95,100,95,,KXRTCAPTAINAMERICA-50
2025-02-04 15:53:00+00:00,,73,95,0,,,,1,74,1,100,100,94,,KXRTCAPTAINAMERICA-50
2025-02-04 15:57:00+00:00,,75,95,0,,,,73,75,73,95,95,95,,KXRTCAPTAINAMERICA-50
2025-02-04 19:36:00+00:00,,75,94,0,,,,75,75,75,95,95,94,,KXRTCAPTAINAMERICA-50
2025-02-04 20:26:00+00:00,,75,93,0,,,,75,75,75,94,94,93,,KXRTCAPTAINAMERICA-50
2025-02-04 21:05:00+00:00,,75,92,0,,,,75,75,75,93,93,92,,KXRTCAPTAINAMERICA-50
2025-02-04 21:26:00+00:00,75.0,75,92,76,75.0,75.0,75.0,75,75,75,92,92,92,,KXRTCAPTAINAMERICA-50
2025-02-04 21:32:00+00:00,,76,91,0,,,,75,76,75,92,92,91,,KXRTCAPTAINAMERICA-50
2025-02-04 21:38:00+00:00,,76,91,0,,,,76,76,75,91,92,91,,KXRTCAPTAINAMERICA-50
2025-02-04 21:42:00+00:00,73.0,74,91,470,76.0,76.0,73.0,76,76,1,91,91,91,,KXRTCAPTAINAMERICA-50
2025-02-04 21:43:00+00:00,,74,92,0,,,,74,74,74,91,92,91,,KXRTCAPTAINAMERICA-50
2025-02-04 21:44:00+00:00,,74,91,0,,,,74,74,74,92,92,91,,KXRTCAPTAINAMERICA-50
