datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-06-13 14:01:00+00:00,,0,99,0,,,,0,0,0,99,99,99,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 14:03:00+00:00,,5,15,0,,,,0,5,0,99,99,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 14:21:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 14:38:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 14:41:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 15:14:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 15:35:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 15:45:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 16:28:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 17:05:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 17:47:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 18:25:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 19:06:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 19:52:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 20:30:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 21:14:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 21:50:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 22:36:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 23:14:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-13 23:56:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
2025-06-14 00:40:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXSUPERBOWLHEADLINE-26-TAY
