datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-04 14:14:00+00:00,,63,83,0,,,,7,63,7,100,100,83,,KXRTCAPTAINAMERICA-55
2025-02-04 14:27:00+00:00,63.0,63,83,5,63.0,63.0,63.0,63,63,63,83,83,83,,KXRTCAPTAINAMERICA-55
2025-02-04 14:31:00+00:00,,64,82,0,,,,63,64,63,83,83,82,,KXRTCAPTAINAMERICA-55
2025-02-04 14:37:00+00:00,,64,82,0,,,,64,64,63,82,83,82,,KXRTCAPTAINAMERICA-55
2025-02-04 14:43:00+00:00,,64,82,0,,,,64,64,63,82,83,82,,KXRTCAPTAINAMERICA-55
2025-02-04 14:46:00+00:00,,64,81,0,,,,64,64,64,82,82,81,,KXRTCAPTAINAMERICA-55
2025-02-04 14:49:00+00:00,,62,80,0,,,,64,64,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 14:55:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:01:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:07:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:13:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:18:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:19:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:24:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:25:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:30:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:31:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:36:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:37:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:42:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:43:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:48:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 15:52:00+00:00,,62,79,0,,,,62,62,62,80,80,79,,KXRTCAPTAINAMERICA-55
2025-02-04 15:53:00+00:00,,62,80,0,,,,62,62,62,79,80,79,,KXRTCAPTAINAMERICA-55
2025-02-04 15:54:00+00:00,,61,79,0,,,,62,62,60,80,80,79,,KXRTCAPTAINAMERICA-55
2025-02-04 16:00:00+00:00,,62,80,0,,,,61,62,61,79,81,79,,KXRTCAPTAINAMERICA-55
2025-02-04 16:06:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:12:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:18:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:24:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:30:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:36:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:42:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:48:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 16:54:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:00:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:05:00+00:00,,61,81,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:06:00+00:00,,62,80,0,,,,61,62,61,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:12:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:18:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:24:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:30:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:36:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:42:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:48:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 17:54:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:00:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:06:00+00:00,,62,80,0,,,,62,62,61,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:11:00+00:00,,62,81,0,,,,62,62,62,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:12:00+00:00,,63,80,0,,,,62,63,62,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:17:00+00:00,,62,81,0,,,,63,63,62,80,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:18:00+00:00,,63,80,0,,,,62,63,62,81,81,80,,KXRTCAPTAINAMERICA-55
2025-02-04 18:20:00+00:00,,63,79,0,,,,63,63,63,80,80,79,,KXRTCAPTAINAMERICA-55
2025-02-04 18:23:00+00:00,,62,79,0,,,,63,63,62,79,79,79,,KXRTCAPTAINAMERICA-55
2025-02-04 18:24:00+00:00,,63,78,0,,,,62,63,62,79,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 18:29:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 18:35:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 18:41:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 18:47:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 18:53:00+00:00,,63,78,0,,,,64,64,62,77,79,77,,KXRTCAPTAINAMERICA-55
2025-02-04 18:59:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 19:05:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:11:00+00:00,,63,78,0,,,,64,64,62,77,79,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:17:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 19:23:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:29:00+00:00,,63,78,0,,,,64,64,62,77,79,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:35:00+00:00,,63,78,0,,,,63,63,62,78,79,78,,KXRTCAPTAINAMERICA-55
2025-02-04 19:41:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:46:00+00:00,,63,78,0,,,,64,64,62,77,79,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:52:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 19:58:00+00:00,,63,78,0,,,,64,64,62,77,79,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:04:00+00:00,,64,77,0,,,,63,64,63,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:10:00+00:00,,63,77,0,,,,64,64,62,77,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:16:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:22:00+00:00,,63,77,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:28:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:33:00+00:00,,62,78,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:34:00+00:00,,63,77,0,,,,62,63,62,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:39:00+00:00,,62,78,0,,,,63,63,62,77,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:40:00+00:00,,63,77,0,,,,62,63,62,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 20:45:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:51:00+00:00,,63,77,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 20:57:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:02:00+00:00,,62,78,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:03:00+00:00,,63,77,0,,,,62,63,62,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 21:08:00+00:00,,64,76,0,,,,63,64,62,77,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:14:00+00:00,,63,77,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:20:00+00:00,,63,77,0,,,,63,63,62,77,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 21:26:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:32:00+00:00,,63,77,0,,,,64,64,62,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:38:00+00:00,,64,76,0,,,,63,64,63,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:43:00+00:00,,61,78,0,,,,64,64,61,76,78,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:44:00+00:00,,62,77,0,,,,61,62,61,78,78,77,,KXRTCAPTAINAMERICA-55
2025-02-04 21:45:00+00:00,,62,76,0,,,,62,62,62,77,77,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:49:00+00:00,,56,76,0,,,,62,62,56,76,76,76,,KXRTCAPTAINAMERICA-55
2025-02-04 21:50:00+00:00,,62,75,0,,,,56,62,56,76,76,75,,KXRTCAPTAINAMERICA-55
2025-02-04 21:52:00+00:00,,57,75,0,,,,62,62,57,75,75,75,,KXRTCAPTAINAMERICA-55
2025-02-04 21:55:00+00:00,,58,74,0,,,,57,58,57,75,75,74,,KXRTCAPTAINAMERICA-55
2025-02-04 22:01:00+00:00,,59,73,0,,,,58,59,58,74,74,73,,KXRTCAPTAINAMERICA-55
2025-02-04 22:07:00+00:00,,60,72,0,,,,59,60,59,73,73,72,,KXRTCAPTAINAMERICA-55
2025-02-04 22:13:00+00:00,,61,71,0,,,,60,61,60,72,72,71,,KXRTCAPTAINAMERICA-55
2025-02-04 22:17:00+00:00,,61,70,0,,,,61,61,61,71,71,68,,KXRTCAPTAINAMERICA-55
2025-02-04 22:18:00+00:00,,61,69,0,,,,61,61,61,70,70,69,,KXRTCAPTAINAMERICA-55
