datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-21 00:28:00+00:00,,30,70,0,,,,14,30,14,100,100,70,,KXRTMINECRAFT-40
2025-02-21 02:39:00+00:00,70.0,30,70,27,70.0,70.0,70.0,30,30,30,70,70,70,,KXRTMINECRAFT-40
2025-02-21 02:43:00+00:00,,31,69,0,,,,30,31,30,70,70,69,,KXRTMINECRAFT-40
2025-02-21 02:49:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 02:55:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:01:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:07:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:13:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:19:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:25:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:31:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:37:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:43:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:49:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 03:55:00+00:00,,31,69,0,,,,31,31,30,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:01:00+00:00,,32,69,0,,,,31,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:07:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:13:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:19:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:25:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:31:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:37:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:43:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:48:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:49:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 04:54:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 04:55:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:00:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:01:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:06:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:07:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:12:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:13:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:18:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:19:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:24:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:25:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:30:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:31:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:36:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:37:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:42:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:43:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:48:00+00:00,,31,70,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 05:49:00+00:00,,32,69,0,,,,31,32,31,70,70,69,,KXRTMINECRAFT-40
2025-02-21 05:54:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:00:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:06:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:12:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:18:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:24:00+00:00,,32,69,0,,,,32,32,31,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:26:00+00:00,,33,69,0,,,,32,33,32,69,69,69,,KXRTMINECRAFT-40
2025-02-21 06:30:00+00:00,,34,69,0,,,,33,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:36:00+00:00,,34,69,0,,,,34,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:42:00+00:00,,34,69,0,,,,34,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:48:00+00:00,,34,69,0,,,,34,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 06:54:00+00:00,,34,69,0,,,,34,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 07:00:00+00:00,,34,69,0,,,,34,34,33,69,70,69,,KXRTMINECRAFT-40
2025-02-21 07:06:00+00:00,,33,100,0,,,,34,34,33,69,100,69,,KXRTMINECRAFT-40
2025-02-21 13:01:00+00:00,,37,77,0,,,,33,37,33,100,100,77,,KXRTMINECRAFT-40
2025-02-21 13:08:00+00:00,,38,76,0,,,,37,38,37,77,77,76,,KXRTMINECRAFT-40
2025-02-21 13:14:00+00:00,,38,76,0,,,,38,38,37,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:20:00+00:00,,38,76,0,,,,38,38,37,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:26:00+00:00,,38,76,0,,,,38,38,37,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:32:00+00:00,,38,76,0,,,,38,38,37,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:34:00+00:00,,40,76,0,,,,38,40,38,76,76,76,,KXRTMINECRAFT-40
2025-02-21 13:38:00+00:00,,41,76,0,,,,40,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:44:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:50:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 13:56:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:02:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:08:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:14:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:20:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:26:00+00:00,,41,76,0,,,,41,41,40,76,77,76,,KXRTMINECRAFT-40
2025-02-21 14:32:00+00:00,,41,75,0,,,,41,41,40,76,76,75,,KXRTMINECRAFT-40
2025-02-21 14:38:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 14:44:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 14:50:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 14:56:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 15:02:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 15:08:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 15:14:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
2025-02-21 15:20:00+00:00,,41,75,0,,,,41,41,40,75,76,75,,KXRTMINECRAFT-40
