datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-31 14:01:00+00:00,,59,65,0,,,,56,59,56,100,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:02:00+00:00,,59,65,0,,,,59,59,59,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:03:00+00:00,,59,65,0,,,,59,59,59,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:04:00+00:00,,59,65,0,,,,59,59,59,65,65,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:05:00+00:00,,59,65,0,,,,59,59,59,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:06:00+00:00,,59,65,0,,,,59,59,59,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:07:00+00:00,,59,100,0,,,,59,59,59,65,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:08:00+00:00,,60,66,0,,,,59,60,0,100,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:09:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:10:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:11:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:12:00+00:00,,60,66,0,,,,60,60,60,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:13:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:14:00+00:00,,60,66,0,,,,60,60,57,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:16:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:17:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:18:00+00:00,,60,66,0,,,,60,60,60,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:19:00+00:00,,61,66,0,,,,60,61,60,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:20:00+00:00,66.0,61,66,739,66.0,66.0,66.0,61,61,61,66,100,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:21:00+00:00,,61,67,0,,,,61,61,61,66,100,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:22:00+00:00,,61,65,0,,,,61,61,61,67,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:23:00+00:00,,61,65,0,,,,61,61,61,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:24:00+00:00,,61,65,0,,,,61,61,61,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:25:00+00:00,,61,65,0,,,,61,61,61,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:26:00+00:00,,61,65,0,,,,61,61,61,65,68,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:27:00+00:00,,61,65,0,,,,61,61,61,65,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:28:00+00:00,66.0,61,66,7,65.0,66.0,65.0,61,65,61,65,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:30:00+00:00,,61,66,0,,,,61,61,61,66,69,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:32:00+00:00,,62,66,0,,,,61,62,61,66,69,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:33:00+00:00,,62,65,0,,,,62,62,61,66,66,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:34:00+00:00,,62,66,0,,,,62,62,62,65,100,65,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:35:00+00:00,,63,67,0,,,,62,63,62,66,100,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:37:00+00:00,,61,67,0,,,,63,63,61,67,100,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:38:00+00:00,,61,67,0,,,,61,61,61,67,67,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:39:00+00:00,,61,67,0,,,,61,61,61,67,100,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:40:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:41:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:42:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:43:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:44:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:45:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:46:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:47:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:48:00+00:00,,61,67,0,,,,61,61,61,67,70,67,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:50:00+00:00,,61,66,0,,,,61,61,61,67,70,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:51:00+00:00,,61,66,0,,,,61,61,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:52:00+00:00,,62,66,0,,,,61,62,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:53:00+00:00,,62,66,0,,,,62,62,62,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:54:00+00:00,,61,66,0,,,,62,62,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:55:00+00:00,,61,66,0,,,,61,61,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:56:00+00:00,,62,66,0,,,,61,62,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:57:00+00:00,,62,66,0,,,,62,62,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:58:00+00:00,,62,66,0,,,,62,62,61,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 14:59:00+00:00,,62,66,0,,,,62,62,62,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
2025-10-31 15:00:00+00:00,,62,66,0,,,,62,62,62,66,66,66,,KXGOVSHUTLENGTH-26JAN01-41D
