datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-09-05 14:01:00+00:00,,15,25,0,,,,13,15,13,100,100,25,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-05 18:56:00+00:00,,15,20,0,,,,15,15,15,25,25,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-05 22:29:00+00:00,,15,20,0,,,,15,15,14,20,20,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-05 22:53:00+00:00,,0,20,0,,,,15,15,0,20,20,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-05 23:06:00+00:00,,11,20,0,,,,0,11,0,20,20,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 02:34:00+00:00,,11,20,0,,,,11,11,11,20,20,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 06:08:00+00:00,,10,20,0,,,,11,11,1,20,20,20,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 11:41:00+00:00,,7,17,0,,,,10,10,1,20,20,17,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 15:12:00+00:00,,7,17,0,,,,7,7,7,17,18,17,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 15:13:00+00:00,,7,18,0,,,,7,7,1,17,20,17,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 19:35:00+00:00,,7,17,0,,,,7,7,1,18,20,17,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-06 22:12:00+00:00,,8,18,0,,,,7,8,7,17,19,17,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 01:25:00+00:00,,8,18,0,,,,8,8,8,18,19,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 08:40:00+00:00,,8,18,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 12:52:00+00:00,,8,18,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 14:24:00+00:00,,8,18,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 16:51:00+00:00,,8,18,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 17:29:00+00:00,,8,18,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
2025-09-07 20:15:00+00:00,,1,20,0,,,,8,8,1,18,20,18,,KXGOVSHUTLENGTH-26JAN01-10D
