datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-01 14:01:00+00:00,31.0,21,31,76,31.0,31.0,31.0,19,21,1,100,100,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:03:00+00:00,31.0,22,31,76,31.0,31.0,31.0,21,22,21,31,33,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:04:00+00:00,,22,31,0,,,,22,22,22,31,33,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:05:00+00:00,,22,31,0,,,,22,22,22,31,33,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:06:00+00:00,33.0,22,32,1344,31.0,33.0,31.0,22,22,22,31,99,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:07:00+00:00,32.0,24,34,134,32.0,32.0,32.0,22,24,22,32,98,32,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:08:00+00:00,24.0,24,34,192,24.0,24.0,24.0,24,24,22,34,36,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:09:00+00:00,,22,36,0,,,,24,24,22,34,36,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:10:00+00:00,,26,31,0,,,,22,26,22,36,36,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:11:00+00:00,,26,31,0,,,,26,26,26,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:12:00+00:00,,26,31,0,,,,26,26,26,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:13:00+00:00,34.0,28,34,43,31.0,34.0,31.0,26,28,26,31,50,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:14:00+00:00,34.0,28,34,138,34.0,34.0,34.0,28,28,28,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:15:00+00:00,34.0,28,34,11,34.0,34.0,34.0,28,28,28,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:17:00+00:00,34.0,29,34,473,34.0,34.0,29.0,28,29,28,34,36,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:18:00+00:00,29.0,29,34,61,34.0,34.0,29.0,29,29,29,34,36,33,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:19:00+00:00,,29,34,0,,,,29,29,29,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:21:00+00:00,,30,34,0,,,,29,30,29,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:23:00+00:00,29.0,29,34,104,30.0,30.0,29.0,30,30,29,34,36,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:24:00+00:00,29.0,29,34,69,29.0,29.0,29.0,29,29,29,34,36,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:25:00+00:00,,29,34,0,,,,29,29,29,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:26:00+00:00,31.0,29,31,96,31.0,31.0,31.0,29,29,29,34,34,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:27:00+00:00,,29,31,0,,,,29,29,29,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:28:00+00:00,,29,31,0,,,,29,29,29,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:29:00+00:00,29.0,29,31,27,29.0,29.0,29.0,29,29,29,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:30:00+00:00,31.0,29,31,381,31.0,31.0,31.0,29,29,29,31,31,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:31:00+00:00,31.0,29,33,943,31.0,31.0,31.0,29,29,29,31,33,31,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:32:00+00:00,,29,33,0,,,,29,29,29,33,34,33,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:33:00+00:00,35.0,30,34,2000,33.0,35.0,33.0,29,30,29,33,37,33,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:34:00+00:00,30.0,30,34,2,30.0,30.0,30.0,30,30,30,34,35,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:35:00+00:00,34.0,30,34,11,34.0,34.0,34.0,30,30,30,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:36:00+00:00,,30,34,0,,,,30,30,30,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:37:00+00:00,34.0,30,34,33,34.0,34.0,34.0,30,30,30,34,34,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:38:00+00:00,37.0,31,37,704,34.0,37.0,34.0,30,31,30,34,37,34,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:39:00+00:00,39.0,32,38,1320,37.0,39.0,37.0,31,32,31,37,40,37,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:40:00+00:00,40.0,32,38,320,36.0,40.0,36.0,32,32,32,38,40,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:41:00+00:00,,35,38,0,,,,32,35,32,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:42:00+00:00,38.0,35,38,7,38.0,38.0,38.0,35,35,35,38,40,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:43:00+00:00,,35,38,0,,,,35,35,35,38,40,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:44:00+00:00,41.0,35,39,341,35.0,41.0,35.0,35,35,35,38,41,37,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:45:00+00:00,,35,38,0,,,,35,35,35,39,41,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:46:00+00:00,,35,38,0,,,,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:47:00+00:00,38.0,35,38,12,38.0,38.0,38.0,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:48:00+00:00,38.0,35,38,176,38.0,38.0,38.0,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:49:00+00:00,,35,38,0,,,,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:50:00+00:00,38.0,35,38,5,38.0,38.0,38.0,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:51:00+00:00,38.0,35,38,24,38.0,38.0,38.0,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:52:00+00:00,,35,38,0,,,,35,35,35,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:53:00+00:00,38.0,32,38,304,35.0,38.0,32.0,35,35,32,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:54:00+00:00,38.0,32,38,25,38.0,38.0,38.0,32,32,32,38,38,38,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:55:00+00:00,,34,36,0,,,,32,34,32,38,38,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:56:00+00:00,36.0,35,36,258,36.0,36.0,36.0,34,35,34,36,37,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:57:00+00:00,36.0,35,36,66,36.0,36.0,36.0,35,35,35,36,37,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:58:00+00:00,,35,36,0,,,,35,35,35,36,37,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 14:59:00+00:00,,35,37,0,,,,35,35,35,36,37,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:00:00+00:00,37.0,35,36,103,37.0,37.0,37.0,35,35,35,37,37,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:01:00+00:00,36.0,35,36,531,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:02:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:03:00+00:00,36.0,35,36,265,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:04:00+00:00,36.0,35,36,52,35.0,36.0,35.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:05:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:06:00+00:00,36.0,35,36,28,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:07:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:08:00+00:00,36.0,35,36,157,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:09:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:10:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:11:00+00:00,35.0,35,36,15,35.0,35.0,35.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:12:00+00:00,36.0,35,36,8,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:13:00+00:00,,35,36,0,,,,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:14:00+00:00,35.0,34,35,642,35.0,35.0,35.0,35,35,32,36,36,35,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:15:00+00:00,,34,35,0,,,,34,34,34,35,35,35,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:16:00+00:00,36.0,35,36,547,35.0,36.0,35.0,34,35,32,35,36,35,,KXGOVSHUTLENGTH-26JAN01-15D
2025-10-01 15:17:00+00:00,36.0,35,36,100,36.0,36.0,36.0,35,35,35,36,36,36,,KXGOVSHUTLENGTH-26JAN01-15D
