datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-29 14:01:00+00:00,,65,66,0,,,,0,65,0,99,99,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:02:00+00:00,,65,66,0,,,,65,65,65,66,69,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:03:00+00:00,,65,66,0,,,,65,65,65,66,66,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:04:00+00:00,,65,66,0,,,,65,65,65,66,69,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:05:00+00:00,,65,66,0,,,,65,65,65,66,69,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:06:00+00:00,,66,67,0,,,,65,66,63,66,99,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:07:00+00:00,,66,67,0,,,,66,66,66,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:08:00+00:00,,66,67,0,,,,66,66,66,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:09:00+00:00,,66,67,0,,,,66,66,66,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:10:00+00:00,,66,67,0,,,,66,66,66,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:12:00+00:00,,66,67,0,,,,66,66,66,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:14:00+00:00,,66,67,0,,,,66,66,63,67,99,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:15:00+00:00,,65,67,0,,,,66,66,65,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:16:00+00:00,,66,67,0,,,,65,66,65,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:18:00+00:00,67.0,66,67,7,67.0,67.0,67.0,66,66,66,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:19:00+00:00,,66,67,0,,,,66,66,66,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:20:00+00:00,,66,67,0,,,,66,66,66,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:22:00+00:00,,65,67,0,,,,66,66,65,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:24:00+00:00,,65,67,0,,,,65,65,65,67,67,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:25:00+00:00,67.0,65,67,53,67.0,67.0,67.0,65,65,65,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:26:00+00:00,,65,67,0,,,,65,65,65,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:27:00+00:00,,65,67,0,,,,65,65,65,67,70,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:28:00+00:00,67.0,65,67,36,67.0,67.0,67.0,65,65,65,67,99,67,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:29:00+00:00,67.0,65,66,71,67.0,67.0,67.0,65,65,63,67,99,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:30:00+00:00,,65,66,0,,,,65,65,65,66,69,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:32:00+00:00,,65,66,0,,,,65,65,63,66,99,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:33:00+00:00,,65,66,0,,,,65,65,65,66,69,66,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:34:00+00:00,,64,65,0,,,,65,65,63,66,99,65,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:35:00+00:00,,64,65,0,,,,64,64,64,65,68,65,,KXGOVSHUTLENGTH-26JAN01-39D
2025-10-29 14:36:00+00:00,,64,65,0,,,,64,64,64,65,68,65,,KXGOVSHUTLENGTH-26JAN01-39D
