datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-03 20:01:00+00:00,,25,35,0,,,,1,25,1,100,100,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:02:00+00:00,,25,35,0,,,,25,25,25,35,36,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:03:00+00:00,,26,35,0,,,,25,26,25,35,99,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:04:00+00:00,,26,35,0,,,,26,26,26,35,35,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:05:00+00:00,,26,35,0,,,,26,26,26,35,35,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:06:00+00:00,,26,35,0,,,,26,26,26,35,35,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:07:00+00:00,,26,35,0,,,,26,26,26,35,35,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:08:00+00:00,,26,35,0,,,,26,26,26,35,35,35,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:09:00+00:00,,26,34,0,,,,26,26,26,35,35,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:10:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:12:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:13:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:14:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:15:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:16:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:17:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:18:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:19:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:21:00+00:00,,32,34,0,,,,26,32,25,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:22:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:24:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:26:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:27:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:28:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:29:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:30:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:34:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:37:00+00:00,,32,34,0,,,,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:38:00+00:00,34.0,32,34,20,34.0,34.0,34.0,32,32,32,34,34,34,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:39:00+00:00,,32,33,0,,,,32,32,32,34,34,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:40:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:41:00+00:00,33.0,32,33,43,33.0,33.0,33.0,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:42:00+00:00,33.0,32,33,21,33.0,33.0,33.0,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:43:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:44:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:45:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:47:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:48:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:50:00+00:00,,32,33,0,,,,32,32,32,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:52:00+00:00,32.0,27,33,12,32.0,32.0,32.0,32,32,27,33,33,33,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:53:00+00:00,,27,32,0,,,,27,27,27,33,33,32,,KXGOVSHUTLENGTH-26JAN01-25D
2025-10-03 20:54:00+00:00,,27,32,0,,,,27,27,27,32,32,32,,KXGOVSHUTLENGTH-26JAN01-25D
