datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2024-12-11 03:43:00+00:00,1.0,0,1,1,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-11 17:21:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-11 21:12:00+00:00,1.0,0,2,205906,1.0,1.0,1.0,0,0,0,1,2,1,,POPVOTEMOV-24-R-B-2.5
2024-12-11 21:17:00+00:00,,0,1,0,,,,0,0,0,2,2,1,,POPVOTEMOV-24-R-B-2.5
2024-12-11 22:31:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-12 01:42:00+00:00,1.0,0,1,935,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-12 05:15:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-12 05:43:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-12 13:11:00+00:00,1.0,0,1,5100,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-12 20:18:00+00:00,1.0,0,1,4675,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-16 14:17:00+00:00,1.0,0,1,3100,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-16 14:37:00+00:00,1.0,0,1,3100,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-17 18:07:00+00:00,1.0,0,1,11500,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-18 07:07:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-18 07:23:00+00:00,1.0,0,1,5000,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-18 07:40:00+00:00,1.0,0,1,10416,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-20 14:50:00+00:00,1.0,0,1,467,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-26 19:00:00+00:00,1.0,0,1,800,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2024-12-26 20:19:00+00:00,1.0,0,1,854,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2025-01-03 22:01:00+00:00,1.0,0,1,743,1.0,1.0,1.0,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
2025-01-06 19:00:00+00:00,,0,1,0,,,,0,0,0,1,1,1,,POPVOTEMOV-24-R-B-2.5
