datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2024-12-06 20:34:00+00:00,,93,94,0,,,,93,93,93,95,95,94,,HOUSEMOV-24-R-B1-5
2024-12-06 20:37:00+00:00,,93,95,0,,,,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-06 20:43:00+00:00,95.0,93,95,180,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-06 20:45:00+00:00,,94,95,0,,,,93,94,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-06 20:48:00+00:00,95.0,94,95,40,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-06 20:59:00+00:00,94.0,93,94,1000,94.0,94.0,94.0,94,94,93,95,95,94,,HOUSEMOV-24-R-B1-5
2024-12-06 22:22:00+00:00,93.0,93,94,150,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 00:47:00+00:00,94.0,93,94,1,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 00:57:00+00:00,94.0,93,94,2659,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 01:19:00+00:00,93.0,93,94,438,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 05:12:00+00:00,94.0,93,94,66,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 13:12:00+00:00,93.0,93,94,20,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 16:41:00+00:00,93.0,93,94,88,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 16:52:00+00:00,93.0,93,94,743,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 17:20:00+00:00,93.0,93,94,62,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 21:28:00+00:00,93.0,93,94,469,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 22:28:00+00:00,94.0,93,94,50,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 23:44:00+00:00,93.0,93,94,134,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-07 23:45:00+00:00,94.0,93,94,134,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 01:12:00+00:00,94.0,93,94,105,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 03:32:00+00:00,93.0,93,94,1647,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 03:40:00+00:00,93.0,93,94,1145,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 05:01:00+00:00,93.0,93,94,13,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 05:30:00+00:00,94.0,93,94,41,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 05:32:00+00:00,93.0,93,94,23,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 07:34:00+00:00,94.0,93,94,3,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 14:44:00+00:00,93.0,93,94,35,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 20:15:00+00:00,94.0,93,94,21,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 20:36:00+00:00,93.0,93,94,61,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 21:10:00+00:00,93.0,93,94,3242,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 21:11:00+00:00,93.0,93,94,3758,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-08 21:22:00+00:00,93.0,92,94,4860,93.0,93.0,93.0,93,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 00:44:00+00:00,94.0,92,94,220,94.0,94.0,94.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 02:22:00+00:00,92.0,92,94,4,92.0,92.0,92.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 02:34:00+00:00,,93,94,0,,,,92,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 02:50:00+00:00,94.0,93,94,1,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 04:05:00+00:00,93.0,93,94,50,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 04:55:00+00:00,93.0,93,94,90,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 04:58:00+00:00,92.0,92,94,860,93.0,93.0,92.0,93,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 05:24:00+00:00,,93,94,0,,,,92,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 06:53:00+00:00,93.0,93,94,8,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 16:00:00+00:00,94.0,93,94,53,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 17:19:00+00:00,93.0,93,94,20,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 17:44:00+00:00,94.0,93,94,1,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 17:53:00+00:00,94.0,93,94,50,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 17:54:00+00:00,93.0,93,94,122,94.0,94.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 18:02:00+00:00,94.0,93,94,53,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 18:32:00+00:00,94.0,93,94,52,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 19:28:00+00:00,94.0,93,94,52,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 19:32:00+00:00,,92,94,0,,,,93,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:00:00+00:00,92.0,92,94,171,92.0,92.0,92.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:11:00+00:00,92.0,92,94,199,92.0,92.0,92.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:12:00+00:00,94.0,92,94,53,94.0,94.0,94.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:28:00+00:00,94.0,92,94,2,94.0,94.0,94.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:38:00+00:00,92.0,92,94,9,92.0,92.0,92.0,92,92,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 20:47:00+00:00,,93,94,0,,,,92,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 21:06:00+00:00,94.0,93,94,42,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 21:12:00+00:00,93.0,93,94,2000,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 21:14:00+00:00,,92,94,0,,,,93,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 21:45:00+00:00,,93,94,0,,,,92,93,92,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 21:52:00+00:00,94.0,93,94,158,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 22:00:00+00:00,93.0,93,94,2,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-09 23:40:00+00:00,94.0,93,94,1000,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-10 02:11:00+00:00,94.0,93,94,170,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-10 02:12:00+00:00,94.0,93,94,1,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-10 02:29:00+00:00,94.0,93,94,52,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-10 04:35:00+00:00,94.0,93,95,32563,94.0,94.0,94.0,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-10 13:43:00+00:00,93.0,93,95,576,93.0,93.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 13:47:00+00:00,93.0,93,95,158,93.0,93.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 13:55:00+00:00,,93,94,0,,,,93,93,93,95,95,94,,HOUSEMOV-24-R-B1-5
2024-12-10 13:58:00+00:00,,93,95,0,,,,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-10 14:21:00+00:00,93.0,93,95,2000,93.0,93.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 15:12:00+00:00,,93,94,0,,,,93,93,93,95,95,94,,HOUSEMOV-24-R-B1-5
2024-12-10 15:14:00+00:00,,93,95,0,,,,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-10 15:18:00+00:00,95.0,93,95,47,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 15:53:00+00:00,95.0,93,95,1,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 17:30:00+00:00,,94,95,0,,,,93,94,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 20:05:00+00:00,95.0,94,95,52,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 20:42:00+00:00,95.0,94,95,157,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 21:44:00+00:00,94.0,94,95,100,94.0,94.0,94.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 21:46:00+00:00,94.0,94,95,144,94.0,94.0,94.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 23:29:00+00:00,95.0,94,95,6,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-10 23:40:00+00:00,95.0,94,95,108,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-11 02:10:00+00:00,95.0,94,95,26,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-11 03:47:00+00:00,94.0,94,95,3,94.0,94.0,94.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-11 04:03:00+00:00,94.0,94,95,28,94.0,94.0,94.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-11 04:53:00+00:00,95.0,94,95,2000,95.0,95.0,95.0,94,94,94,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-11 05:08:00+00:00,94.0,93,94,225,94.0,94.0,94.0,94,94,93,95,95,94,,HOUSEMOV-24-R-B1-5
2024-12-11 05:35:00+00:00,94.0,93,94,636,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 07:55:00+00:00,93.0,93,94,50,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 13:54:00+00:00,93.0,93,94,52,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 15:00:00+00:00,94.0,93,94,137,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 15:13:00+00:00,94.0,93,94,5,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 15:51:00+00:00,93.0,93,94,12,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 16:20:00+00:00,93.0,93,94,5805,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 16:50:00+00:00,94.0,93,94,892,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 17:36:00+00:00,93.0,93,94,12,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 18:10:00+00:00,94.0,93,94,34,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 18:11:00+00:00,93.0,93,94,34,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 19:28:00+00:00,93.0,93,94,108,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 19:30:00+00:00,93.0,93,94,50,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 19:31:00+00:00,93.0,93,94,28,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 20:22:00+00:00,93.0,93,94,1,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 21:32:00+00:00,93.0,93,94,1341,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 22:55:00+00:00,94.0,93,94,50,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-11 23:01:00+00:00,94.0,93,94,1341,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 01:06:00+00:00,94.0,93,94,531,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 01:35:00+00:00,93.0,93,94,50,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 01:36:00+00:00,94.0,93,94,354,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 04:34:00+00:00,94.0,93,94,28,94.0,94.0,94.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 04:53:00+00:00,,93,94,0,,,,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-12 05:40:00+00:00,93.0,93,94,26,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 05:56:00+00:00,93.0,93,94,499,93.0,93.0,93.0,93,93,93,94,94,94,,HOUSEMOV-24-R-B1-5
2024-12-12 14:26:00+00:00,93.0,93,95,524,94.0,95.0,93.0,93,93,93,94,95,94,,HOUSEMOV-24-R-B1-5
2024-12-12 15:01:00+00:00,93.0,93,95,2280,95.0,95.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 15:08:00+00:00,93.0,93,95,180,95.0,95.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 15:17:00+00:00,95.0,93,95,184,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 15:18:00+00:00,93.0,93,95,184,93.0,93.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 15:46:00+00:00,93.0,93,95,402,95.0,95.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 16:21:00+00:00,95.0,93,95,1,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 17:07:00+00:00,93.0,93,95,208,95.0,95.0,93.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
2024-12-12 17:35:00+00:00,95.0,93,95,1,95.0,95.0,95.0,93,93,93,95,95,95,,HOUSEMOV-24-R-B1-5
