datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2024-12-07 18:54:00+00:00,85.0,81,85,1,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-08 06:20:00+00:00,81.0,81,85,5,81.0,81.0,81.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-09 03:02:00+00:00,85.0,81,85,71,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-10 22:40:00+00:00,81.0,81,85,8,81.0,81.0,81.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-11 19:04:00+00:00,85.0,81,85,1,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-11 20:08:00+00:00,85.0,81,85,393,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-13 20:45:00+00:00,85.0,81,85,23,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-14 00:14:00+00:00,85.0,81,85,21,85.0,85.0,85.0,81,81,81,85,85,85,,GOVPARTYNJ-25-D
2024-12-16 02:57:00+00:00,,82,84,0,,,,81,82,81,85,85,84,,GOVPARTYNJ-25-D
2024-12-18 23:25:00+00:00,82.0,81,84,2,82.0,82.0,82.0,82,82,81,84,84,84,,GOVPARTYNJ-25-D
2024-12-19 01:27:00+00:00,81.0,79,84,1304,81.0,81.0,81.0,81,81,79,84,84,84,,GOVPARTYNJ-25-D
2024-12-19 18:51:00+00:00,84.0,79,84,3,84.0,84.0,84.0,79,79,79,84,84,84,,GOVPARTYNJ-25-D
2024-12-20 17:29:00+00:00,,79,83,0,,,,79,79,79,84,84,83,,GOVPARTYNJ-25-D
2024-12-23 13:04:00+00:00,79.0,79,83,393,79.0,79.0,79.0,79,79,79,83,83,83,,GOVPARTYNJ-25-D
2024-12-23 14:55:00+00:00,79.0,78,82,802,79.0,79.0,79.0,79,79,78,83,83,82,,GOVPARTYNJ-25-D
2024-12-23 15:02:00+00:00,,77,80,0,,,,78,78,77,82,82,80,,GOVPARTYNJ-25-D
