datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-09-05 14:01:00+00:00,,5,15,0,,,,3,5,3,100,100,15,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-05 16:39:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-05 16:40:00+00:00,,5,15,0,,,,5,5,5,15,15,15,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-05 22:29:00+00:00,,5,15,0,,,,5,5,4,15,15,15,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-05 22:53:00+00:00,,0,15,0,,,,5,5,0,15,15,15,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-05 23:06:00+00:00,,3,13,0,,,,0,3,0,15,15,13,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 02:35:00+00:00,,3,13,0,,,,3,3,3,13,13,13,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 06:08:00+00:00,,2,13,0,,,,3,3,1,13,15,13,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 11:41:00+00:00,,1,11,0,,,,2,2,1,13,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 15:12:00+00:00,,1,11,0,,,,1,1,1,11,12,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 15:13:00+00:00,,1,11,0,,,,1,1,1,11,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 19:35:00+00:00,,1,11,0,,,,1,1,1,11,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-06 22:12:00+00:00,,1,11,0,,,,1,1,1,11,12,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 01:25:00+00:00,,1,11,0,,,,1,1,1,11,12,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 08:40:00+00:00,,1,11,0,,,,1,1,1,11,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 12:52:00+00:00,,1,11,0,,,,1,1,1,11,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 14:24:00+00:00,,2,12,0,,,,1,2,1,11,15,11,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 16:51:00+00:00,,2,12,0,,,,2,2,1,12,15,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 17:29:00+00:00,,1,13,0,,,,2,2,1,12,15,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 20:15:00+00:00,,1,15,0,,,,1,1,1,13,15,13,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 22:42:00+00:00,,2,12,0,,,,1,2,1,15,15,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 22:51:00+00:00,,2,12,0,,,,2,2,1,12,15,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 22:58:00+00:00,,2,12,0,,,,2,2,2,12,12,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-07 23:33:00+00:00,,2,12,0,,,,2,2,2,12,13,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-08 17:13:00+00:00,,2,12,0,,,,2,2,1,12,12,12,,KXGOVSHUTLENGTH-26JAN01-35D
2025-09-08 17:31:00+00:00,,2,12,0,,,,2,2,2,12,12,12,,KXGOVSHUTLENGTH-26JAN01-35D
