datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2024-12-13 03:32:00+00:00,1.0,0,1,1000,1.0,1.0,1.0,0,0,0,1,1,1,,CLOSESTSTATE-24-PA
2024-12-14 19:40:00+00:00,1.0,0,1,136,1.0,1.0,1.0,0,0,0,1,1,1,,CLOSESTSTATE-24-PA
2024-12-30 15:15:00+00:00,1.0,0,1,4,1.0,1.0,1.0,0,0,0,1,1,1,,CLOSESTSTATE-24-PA
2025-01-03 16:23:00+00:00,1.0,0,1,500,1.0,1.0,1.0,0,0,0,1,1,1,,CLOSESTSTATE-24-PA
2025-01-06 19:05:00+00:00,,0,1,0,,,,0,0,0,1,1,1,,CLOSESTSTATE-24-PA
