datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-05-07 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXFEDDECISION-25JUN-H0
2025-05-07 14:11:00+00:00,,2,99,0,,,,1,2,1,99,99,99,,KXFEDDECISION-25JUN-H0
2025-05-07 14:22:00+00:00,,3,99,0,,,,2,3,2,99,99,99,,KXFEDDECISION-25JUN-H0
2025-05-07 15:13:00+00:00,,25,88,0,,,,3,25,3,99,99,88,,KXFEDDECISION-25JUN-H0
2025-05-07 15:40:00+00:00,,31,88,0,,,,25,31,25,88,88,88,,KXFEDDECISION-25JUN-H0
2025-05-07 15:45:00+00:00,,69,75,0,,,,31,69,31,88,88,75,,KXFEDDECISION-25JUN-H0
2025-05-07 15:47:00+00:00,75.0,69,75,14,75.0,75.0,75.0,69,69,31,75,88,75,,KXFEDDECISION-25JUN-H0
2025-05-07 15:58:00+00:00,,69,73,0,,,,69,69,69,75,75,73,,KXFEDDECISION-25JUN-H0
2025-05-07 15:59:00+00:00,,69,73,0,,,,69,69,69,73,73,73,,KXFEDDECISION-25JUN-H0
2025-05-07 16:03:00+00:00,74.0,69,74,149,73.0,74.0,73.0,69,69,69,73,74,73,,KXFEDDECISION-25JUN-H0
2025-05-07 16:06:00+00:00,,69,74,0,,,,69,69,69,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:08:00+00:00,,69,74,0,,,,69,69,69,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:09:00+00:00,,69,74,0,,,,69,69,69,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:10:00+00:00,,70,74,0,,,,69,70,69,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:12:00+00:00,74.0,70,74,26,74.0,74.0,74.0,70,70,70,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:25:00+00:00,70.0,70,74,6,70.0,70.0,70.0,70,70,70,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:27:00+00:00,,70,74,0,,,,70,70,70,74,74,74,,KXFEDDECISION-25JUN-H0
2025-05-07 16:28:00+00:00,,70,74,0,,,,70,70,70,74,74,74,,KXFEDDECISION-25JUN-H0
