datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-04-02 16:31:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXAAAGASM-25APR30-3.10
2025-04-02 17:51:00+00:00,99.0,1,100,200,99.0,99.0,99.0,1,1,1,99,100,99,,KXAAAGASM-25APR30-3.10
2025-04-02 17:52:00+00:00,,25,100,0,,,,1,25,1,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-03 03:36:00+00:00,,14,100,0,,,,25,25,14,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-03 04:57:00+00:00,,1,100,0,,,,14,14,1,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-03 06:21:00+00:00,,88,100,0,,,,1,88,1,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-03 22:42:00+00:00,,89,100,0,,,,88,89,88,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-06 22:24:00+00:00,,82,100,0,,,,89,89,82,100,100,100,,KXAAAGASM-25APR30-3.10
2025-04-06 22:25:00+00:00,,82,99,0,,,,82,82,82,100,100,99,,KXAAAGASM-25APR30-3.10
2025-04-06 23:09:00+00:00,,0,99,0,,,,82,82,0,99,99,99,,KXAAAGASM-25APR30-3.10
2025-04-07 02:48:00+00:00,,0,95,0,,,,0,0,0,99,99,95,,KXAAAGASM-25APR30-3.10
2025-04-07 04:00:00+00:00,,0,99,0,,,,0,0,0,95,99,95,,KXAAAGASM-25APR30-3.10
2025-04-07 14:50:00+00:00,,1,99,0,,,,0,1,0,99,99,99,,KXAAAGASM-25APR30-3.10
2025-04-07 20:11:00+00:00,,82,92,0,,,,1,82,1,99,99,92,,KXAAAGASM-25APR30-3.10
2025-04-07 20:25:00+00:00,,82,92,0,,,,82,82,80,92,92,92,,KXAAAGASM-25APR30-3.10
2025-04-07 22:14:00+00:00,,81,91,0,,,,82,82,61,92,99,91,,KXAAAGASM-25APR30-3.10
2025-04-07 22:32:00+00:00,,81,91,0,,,,81,81,79,91,91,91,,KXAAAGASM-25APR30-3.10
2025-04-07 22:39:00+00:00,,79,91,0,,,,81,81,79,91,91,91,,KXAAAGASM-25APR30-3.10
2025-04-07 23:04:00+00:00,,83,88,0,,,,79,83,72,91,99,88,,KXAAAGASM-25APR30-3.10
2025-04-07 23:17:00+00:00,,83,88,0,,,,83,83,81,88,88,88,,KXAAAGASM-25APR30-3.10
2025-04-07 23:18:00+00:00,90.0,85,92,550,88.0,90.0,88.0,83,85,83,88,99,88,,KXAAAGASM-25APR30-3.10
2025-04-07 23:48:00+00:00,,85,90,0,,,,85,85,83,92,92,90,,KXAAAGASM-25APR30-3.10
2025-04-08 00:32:00+00:00,,85,90,0,,,,85,85,83,90,90,90,,KXAAAGASM-25APR30-3.10
2025-04-08 00:49:00+00:00,,84,89,0,,,,85,85,76,90,98,89,,KXAAAGASM-25APR30-3.10
2025-04-08 01:36:00+00:00,84.0,84,89,31,84.0,84.0,84.0,84,84,84,89,89,89,,KXAAAGASM-25APR30-3.10
2025-04-08 01:54:00+00:00,,82,87,0,,,,84,84,76,89,97,87,,KXAAAGASM-25APR30-3.10
2025-04-08 01:59:00+00:00,,82,87,0,,,,82,82,80,87,87,87,,KXAAAGASM-25APR30-3.10
2025-04-08 02:00:00+00:00,,82,87,0,,,,82,82,80,87,89,87,,KXAAAGASM-25APR30-3.10
2025-04-08 02:02:00+00:00,80.0,49,80,293,82.0,82.0,80.0,82,82,3,87,87,80,,KXAAAGASM-25APR30-3.10
2025-04-08 02:04:00+00:00,,50,79,0,,,,49,50,49,80,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:05:00+00:00,,51,79,0,,,,50,51,50,79,79,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:07:00+00:00,,77,79,0,,,,51,77,51,79,79,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:13:00+00:00,,78,80,0,,,,77,78,77,79,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:21:00+00:00,,78,79,0,,,,78,78,78,80,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:22:00+00:00,,77,79,0,,,,78,78,77,79,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:23:00+00:00,,77,80,0,,,,77,77,77,79,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:37:00+00:00,,77,79,0,,,,77,77,77,80,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:39:00+00:00,,77,80,0,,,,77,77,77,79,80,79,,KXAAAGASM-25APR30-3.10
2025-04-08 02:47:00+00:00,,77,79,0,,,,77,77,77,80,80,79,,KXAAAGASM-25APR30-3.10
