datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-05-09 16:37:00+00:00,,17,23,0,,,,1,17,1,100,100,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:11:00+00:00,,17,23,0,,,,17,17,17,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:12:00+00:00,,17,23,0,,,,17,17,15,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:22:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:36:00+00:00,,17,23,0,,,,17,17,17,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:39:00+00:00,,17,23,0,,,,17,17,17,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 17:59:00+00:00,,17,23,0,,,,17,17,15,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 18:10:00+00:00,,17,23,0,,,,17,17,17,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 18:16:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 18:38:00+00:00,,17,23,0,,,,17,17,17,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 18:41:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 19:20:00+00:00,,17,23,0,,,,17,17,17,23,24,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 19:31:00+00:00,,17,23,0,,,,17,17,17,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 19:37:00+00:00,,17,23,0,,,,17,17,17,23,24,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 20:07:00+00:00,,17,23,0,,,,17,17,17,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 20:53:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 20:54:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 20:55:00+00:00,,17,23,0,,,,17,17,15,23,25,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 21:05:00+00:00,,17,23,0,,,,17,17,17,23,23,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 21:14:00+00:00,,7,34,0,,,,17,17,7,23,34,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 21:19:00+00:00,,17,23,0,,,,7,17,7,34,34,23,,KXAAAGASM-25MAY31-3.25
2025-05-09 21:20:00+00:00,,17,23,0,,,,17,17,15,23,23,23,,KXAAAGASM-25MAY31-3.25
