datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-06-12 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXCPI-25JUL-T0.1
2025-06-13 14:01:00+00:00,,0,100,0,,,,1,1,0,99,100,99,,KXCPI-25JUL-T0.1
2025-06-23 21:51:00+00:00,,0,80,0,,,,0,0,0,100,100,80,,KXCPI-25JUL-T0.1
2025-06-24 05:03:00+00:00,,0,100,0,,,,0,0,0,80,100,80,,KXCPI-25JUL-T0.1
2025-06-30 23:48:00+00:00,,0,88,0,,,,0,0,0,100,100,88,,KXCPI-25JUL-T0.1
2025-07-01 17:09:00+00:00,,0,86,0,,,,0,0,0,88,88,86,,KXCPI-25JUL-T0.1
2025-07-02 17:35:00+00:00,,0,86,0,,,,0,0,0,86,86,86,,KXCPI-25JUL-T0.1
2025-07-03 12:51:00+00:00,,16,20,0,,,,0,16,0,86,86,20,,KXCPI-25JUL-T0.1
2025-07-03 14:12:00+00:00,20.0,17,23,400,20.0,20.0,20.0,16,17,0,20,86,20,,KXCPI-25JUL-T0.1
2025-07-03 14:13:00+00:00,,18,23,0,,,,17,18,0,23,86,23,,KXCPI-25JUL-T0.1
2025-07-03 14:39:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 15:19:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 16:12:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 16:39:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 17:06:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 17:33:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 17:48:00+00:00,,18,23,0,,,,18,18,0,23,85,23,,KXCPI-25JUL-T0.1
2025-07-03 17:50:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 17:59:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 18:25:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 18:51:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 19:18:00+00:00,,18,23,0,,,,18,18,18,23,23,23,,KXCPI-25JUL-T0.1
2025-07-03 19:38:00+00:00,,22,28,0,,,,18,22,8,23,33,23,,KXCPI-25JUL-T0.1
2025-07-03 19:40:00+00:00,,22,28,0,,,,22,22,22,28,28,28,,KXCPI-25JUL-T0.1
2025-07-03 19:43:00+00:00,,22,28,0,,,,22,22,22,28,28,28,,KXCPI-25JUL-T0.1
2025-07-03 20:08:00+00:00,,22,28,0,,,,22,22,22,28,28,28,,KXCPI-25JUL-T0.1
2025-07-03 20:33:00+00:00,,22,28,0,,,,22,22,22,28,28,28,,KXCPI-25JUL-T0.1
2025-07-03 20:52:00+00:00,40.0,12,41,231,38.0,40.0,38.0,22,22,12,28,41,28,,KXCPI-25JUL-T0.1
2025-07-03 20:53:00+00:00,,0,85,0,,,,12,12,0,41,85,41,,KXCPI-25JUL-T0.1
2025-07-03 21:16:00+00:00,,0,86,0,,,,0,0,0,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 21:37:00+00:00,,21,85,0,,,,0,21,0,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 21:39:00+00:00,,20,86,0,,,,21,21,20,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 21:40:00+00:00,,21,85,0,,,,20,21,20,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 21:41:00+00:00,,20,86,0,,,,21,21,20,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:06:00+00:00,,20,86,0,,,,20,20,20,86,86,86,,KXCPI-25JUL-T0.1
2025-07-03 22:26:00+00:00,,23,28,0,,,,20,23,20,86,86,28,,KXCPI-25JUL-T0.1
2025-07-03 22:28:00+00:00,,23,28,0,,,,23,23,23,28,28,28,,KXCPI-25JUL-T0.1
2025-07-03 22:45:00+00:00,,34,85,0,,,,23,34,20,28,85,28,,KXCPI-25JUL-T0.1
2025-07-03 22:46:00+00:00,,9,84,0,,,,34,35,9,85,85,84,,KXCPI-25JUL-T0.1
2025-07-03 22:47:00+00:00,,9,84,0,,,,9,9,9,84,84,84,,KXCPI-25JUL-T0.1
2025-07-03 22:48:00+00:00,,9,84,0,,,,9,10,9,84,84,84,,KXCPI-25JUL-T0.1
2025-07-03 22:51:00+00:00,,8,86,0,,,,9,9,8,84,86,84,,KXCPI-25JUL-T0.1
2025-07-03 22:53:00+00:00,,9,85,0,,,,8,9,8,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:54:00+00:00,,8,86,0,,,,9,9,8,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:55:00+00:00,,9,85,0,,,,8,9,8,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:56:00+00:00,,8,86,0,,,,9,9,8,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:57:00+00:00,,9,85,0,,,,8,9,8,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 22:59:00+00:00,,9,85,0,,,,9,9,9,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:00:00+00:00,,15,86,0,,,,9,15,0,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:01:00+00:00,,16,85,0,,,,15,16,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:02:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:03:00+00:00,,16,85,0,,,,15,16,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:04:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:05:00+00:00,,16,85,0,,,,16,16,16,85,85,84,,KXCPI-25JUL-T0.1
2025-07-03 23:06:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:07:00+00:00,,16,85,0,,,,15,16,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:08:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:11:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:12:00+00:00,,16,85,0,,,,15,17,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:13:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:14:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:15:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:16:00+00:00,,16,85,0,,,,16,16,16,85,85,85,,KXCPI-25JUL-T0.1
2025-07-03 23:17:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:18:00+00:00,,16,85,0,,,,15,16,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:19:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:21:00+00:00,,16,85,0,,,,15,16,15,86,86,85,,KXCPI-25JUL-T0.1
2025-07-03 23:22:00+00:00,,15,86,0,,,,16,16,15,85,86,85,,KXCPI-25JUL-T0.1
2025-07-04 00:45:00+00:00,,15,86,0,,,,15,15,15,86,86,86,,KXCPI-25JUL-T0.1
2025-07-04 01:14:00+00:00,,26,31,0,,,,15,26,15,86,86,31,,KXCPI-25JUL-T0.1
2025-07-04 01:23:00+00:00,,26,31,0,,,,26,26,26,31,31,31,,KXCPI-25JUL-T0.1
2025-07-04 01:40:00+00:00,,26,31,0,,,,26,26,26,31,31,31,,KXCPI-25JUL-T0.1
2025-07-04 01:48:00+00:00,,26,31,0,,,,26,26,26,31,31,31,,KXCPI-25JUL-T0.1
2025-07-04 01:59:00+00:00,37.0,16,84,1367,31.0,37.0,31.0,26,26,15,31,85,31,,KXCPI-25JUL-T0.1
2025-07-04 02:01:00+00:00,,16,84,0,,,,16,16,16,84,85,84,,KXCPI-25JUL-T0.1
2025-07-04 02:05:00+00:00,,16,84,0,,,,16,17,15,84,85,83,,KXCPI-25JUL-T0.1
2025-07-04 02:06:00+00:00,,15,85,0,,,,16,16,15,84,85,84,,KXCPI-25JUL-T0.1
2025-07-04 02:07:00+00:00,,16,84,0,,,,15,16,15,85,85,84,,KXCPI-25JUL-T0.1
2025-07-04 02:09:00+00:00,,16,84,0,,,,16,17,15,84,85,83,,KXCPI-25JUL-T0.1
2025-07-04 02:10:00+00:00,,16,84,0,,,,16,16,16,84,85,84,,KXCPI-25JUL-T0.1
2025-07-04 02:12:00+00:00,,17,83,0,,,,16,17,16,84,84,83,,KXCPI-25JUL-T0.1
2025-07-04 02:13:00+00:00,,16,84,0,,,,17,17,16,83,84,83,,KXCPI-25JUL-T0.1
2025-07-04 02:14:00+00:00,,16,84,0,,,,16,17,15,84,85,83,,KXCPI-25JUL-T0.1
2025-07-04 02:15:00+00:00,,17,83,0,,,,16,17,16,84,84,83,,KXCPI-25JUL-T0.1
2025-07-04 02:16:00+00:00,,16,84,0,,,,17,17,16,83,84,83,,KXCPI-25JUL-T0.1
