datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-03-13 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXCPI-25APR-T0.1
2025-03-14 16:28:00+00:00,,63,79,0,,,,1,63,1,99,99,79,,KXCPI-25APR-T0.1
2025-03-15 02:01:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-15 07:01:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-15 12:03:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-16 07:01:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-16 12:03:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-17 07:01:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-17 12:03:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-18 07:02:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-18 12:03:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-18 12:32:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-18 13:10:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-18 18:04:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-18 18:48:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-19 04:00:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-19 12:03:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-19 19:05:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
2025-03-19 21:37:00+00:00,,64,78,0,,,,63,64,63,79,79,78,,KXCPI-25APR-T0.1
2025-03-20 06:13:00+00:00,,63,79,0,,,,64,64,63,78,79,78,,KXCPI-25APR-T0.1
