datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-07-30 14:01:00+00:00,,25,35,0,,,,21,25,21,100,100,35,,KXFEDDECISION-25SEP-H0
2025-07-30 14:02:00+00:00,,25,34,0,,,,25,25,0,35,100,34,,KXFEDDECISION-25SEP-H0
2025-07-30 14:07:00+00:00,25.0,25,34,5,25.0,25.0,25.0,25,25,25,34,34,34,,KXFEDDECISION-25SEP-H0
2025-07-30 14:13:00+00:00,34.0,25,34,20,34.0,34.0,34.0,25,25,25,34,34,34,,KXFEDDECISION-25SEP-H0
2025-07-30 14:14:00+00:00,,25,33,0,,,,25,25,25,34,34,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:17:00+00:00,33.0,25,33,6,33.0,33.0,33.0,25,25,25,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:25:00+00:00,,25,33,0,,,,25,25,25,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:26:00+00:00,,25,33,0,,,,25,25,25,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:29:00+00:00,,26,33,0,,,,25,26,25,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:30:00+00:00,33.0,26,33,1,33.0,33.0,33.0,26,26,26,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:31:00+00:00,33.0,26,33,193,33.0,33.0,33.0,26,26,26,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:32:00+00:00,,27,33,0,,,,26,27,26,33,33,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:35:00+00:00,,28,34,0,,,,27,28,27,33,34,33,,KXFEDDECISION-25SEP-H0
2025-07-30 14:38:00+00:00,34.0,27,34,62,28.0,34.0,27.0,28,28,27,34,34,34,,KXFEDDECISION-25SEP-H0
2025-07-30 14:44:00+00:00,,27,33,0,,,,27,27,27,34,34,33,,KXFEDDECISION-25SEP-H0
