datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-08-13 14:01:00+00:00,,17,23,0,,,,13,17,13,100,100,23,,KXCPI-25SEP-T0.3
2025-08-13 14:19:00+00:00,,17,23,0,,,,17,17,17,23,23,23,,KXCPI-25SEP-T0.3
2025-08-13 22:50:00+00:00,,17,25,0,,,,17,17,17,23,100,23,,KXCPI-25SEP-T0.3
2025-08-14 10:05:00+00:00,,17,25,0,,,,17,17,17,25,27,25,,KXCPI-25SEP-T0.3
2025-08-16 23:23:00+00:00,,18,24,0,,,,17,18,17,25,25,24,,KXCPI-25SEP-T0.3
2025-08-16 23:26:00+00:00,,17,25,0,,,,18,18,17,24,25,24,,KXCPI-25SEP-T0.3
2025-08-18 04:51:00+00:00,,17,25,0,,,,17,17,17,25,25,25,,KXCPI-25SEP-T0.3
2025-08-21 19:57:00+00:00,31.0,22,32,2445,27.0,31.0,27.0,17,22,17,25,60,25,,KXCPI-25SEP-T0.3
2025-08-21 19:58:00+00:00,,17,60,0,,,,22,22,17,32,60,32,,KXCPI-25SEP-T0.3
2025-08-21 20:01:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:03:00+00:00,,19,59,0,,,,18,19,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:04:00+00:00,,19,59,0,,,,19,20,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:05:00+00:00,,19,59,0,,,,19,19,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:11:00+00:00,,18,60,0,,,,19,19,18,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:13:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:22:00+00:00,,18,60,0,,,,19,19,18,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:25:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:34:00+00:00,,18,60,0,,,,19,19,18,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:36:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:37:00+00:00,,20,59,0,,,,19,20,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:39:00+00:00,,20,59,0,,,,20,20,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:41:00+00:00,,20,59,0,,,,20,20,20,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 20:45:00+00:00,,18,60,0,,,,20,20,18,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:48:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:57:00+00:00,,18,60,0,,,,19,19,18,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 20:59:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:05:00+00:00,,20,59,0,,,,19,20,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 21:08:00+00:00,,17,60,0,,,,20,20,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:11:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:14:00+00:00,,19,59,0,,,,18,19,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 21:18:00+00:00,,18,59,0,,,,19,19,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 21:20:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:22:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:24:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 21:32:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:34:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:43:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:44:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:52:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 21:54:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:02:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:04:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:06:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 22:13:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:15:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:20:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 22:23:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:25:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:33:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:35:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:43:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:45:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:48:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 22:54:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 22:56:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:04:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:05:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:14:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:16:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:25:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:27:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:30:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 23:35:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:37:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:40:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 23:45:00+00:00,,17,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:47:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-21 23:50:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 23:55:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-21 23:57:00+00:00,,19,58,0,,,,18,19,18,59,59,58,,KXCPI-25SEP-T0.3
2025-08-21 23:58:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-21 23:59:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:00:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:01:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:02:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:03:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:04:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:05:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:06:00+00:00,,18,59,0,,,,19,19,18,58,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:08:00+00:00,,19,58,0,,,,18,19,18,59,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:09:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:10:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:11:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:12:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:13:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:14:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:15:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:16:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:17:00+00:00,,18,59,0,,,,19,19,18,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 00:18:00+00:00,,19,58,0,,,,18,19,18,59,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:19:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:20:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:21:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:22:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:23:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:27:00+00:00,,18,59,0,,,,19,19,17,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 00:29:00+00:00,,19,58,0,,,,18,19,18,59,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:30:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:31:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:32:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:33:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:34:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:35:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:36:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:37:00+00:00,,19,58,0,,,,19,19,19,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 00:38:00+00:00,,18,59,0,,,,19,19,18,58,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:40:00+00:00,,19,58,0,,,,18,19,18,59,59,58,,KXCPI-25SEP-T0.3
2025-08-22 00:49:00+00:00,,17,60,0,,,,19,19,17,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 00:51:00+00:00,,18,59,0,,,,17,18,17,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 00:56:00+00:00,,18,59,0,,,,18,18,18,59,59,59,,KXCPI-25SEP-T0.3
2025-08-22 00:59:00+00:00,,18,60,0,,,,18,18,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:01:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:10:00+00:00,,18,60,0,,,,19,19,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:12:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:21:00+00:00,,18,60,0,,,,19,19,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:23:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:32:00+00:00,,18,60,0,,,,19,19,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:33:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:34:00+00:00,,19,59,0,,,,19,19,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-22 01:39:00+00:00,,19,59,0,,,,19,19,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-22 01:42:00+00:00,,18,60,0,,,,19,19,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:44:00+00:00,,19,59,0,,,,18,19,18,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:48:00+00:00,,19,59,0,,,,19,19,19,59,59,59,,KXCPI-25SEP-T0.3
2025-08-22 01:52:00+00:00,,20,60,0,,,,19,20,17,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:53:00+00:00,,20,60,0,,,,20,20,19,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 01:54:00+00:00,,21,58,0,,,,20,21,19,60,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:02:00+00:00,,20,59,0,,,,21,21,19,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:03:00+00:00,,19,60,0,,,,20,20,19,59,60,59,,KXCPI-25SEP-T0.3
2025-08-22 02:04:00+00:00,,21,58,0,,,,19,21,19,60,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:13:00+00:00,,20,59,0,,,,21,21,19,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:14:00+00:00,,21,58,0,,,,20,21,19,59,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:21:00+00:00,,21,58,0,,,,21,21,21,58,58,58,,KXCPI-25SEP-T0.3
2025-08-22 02:22:00+00:00,,20,60,0,,,,21,21,19,58,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:23:00+00:00,,20,60,0,,,,20,20,19,60,60,59,,KXCPI-25SEP-T0.3
2025-08-22 02:24:00+00:00,,20,58,0,,,,20,20,19,60,60,58,,KXCPI-25SEP-T0.3
2025-08-22 02:26:00+00:00,,29,37,0,,,,20,29,20,58,58,37,,KXCPI-25SEP-T0.3
