datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-04-11 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXCPI-25MAY-T0.0
2025-04-11 14:03:00+00:00,,45,55,0,,,,1,45,1,99,99,55,,KXCPI-25MAY-T0.0
2025-04-11 14:48:00+00:00,,54,65,0,,,,45,64,45,55,99,55,,KXCPI-25MAY-T0.0
2025-04-11 14:49:00+00:00,,52,65,0,,,,54,54,52,65,67,65,,KXCPI-25MAY-T0.0
2025-04-11 14:52:00+00:00,,10,99,0,,,,52,52,10,65,99,65,,KXCPI-25MAY-T0.0
2025-04-11 15:01:00+00:00,,1,99,0,,,,10,10,1,99,99,99,,KXCPI-25MAY-T0.0
2025-04-11 17:56:00+00:00,,65,75,0,,,,1,65,1,99,99,75,,KXCPI-25MAY-T0.0
2025-04-12 14:01:00+00:00,,0,100,0,,,,65,65,0,75,100,75,,KXCPI-25MAY-T0.0
2025-04-14 02:59:00+00:00,,66,74,0,,,,0,66,0,100,100,74,,KXCPI-25MAY-T0.0
2025-04-14 16:16:00+00:00,,66,74,0,,,,66,66,0,74,100,74,,KXCPI-25MAY-T0.0
2025-04-14 16:21:00+00:00,,66,83,0,,,,66,66,57,74,83,74,,KXCPI-25MAY-T0.0
2025-04-14 16:22:00+00:00,,57,100,0,,,,66,66,1,83,100,83,,KXCPI-25MAY-T0.0
2025-04-14 19:52:00+00:00,,60,100,0,,,,57,60,57,100,100,100,,KXCPI-25MAY-T0.0
2025-04-16 04:01:00+00:00,,60,83,0,,,,60,66,60,100,100,74,,KXCPI-25MAY-T0.0
2025-04-16 04:02:00+00:00,,68,72,0,,,,60,68,60,83,83,72,,KXCPI-25MAY-T0.0
2025-04-16 12:07:00+00:00,,68,73,0,,,,68,68,67,72,73,72,,KXCPI-25MAY-T0.0
2025-04-16 15:38:00+00:00,,0,100,0,,,,68,68,0,73,100,73,,KXCPI-25MAY-T0.0
2025-04-18 22:04:00+00:00,,68,72,0,,,,0,68,0,100,100,72,,KXCPI-25MAY-T0.0
2025-04-18 22:06:00+00:00,,0,100,0,,,,68,68,0,72,100,72,,KXCPI-25MAY-T0.0
2025-04-20 22:49:00+00:00,,0,100,0,,,,0,67,0,100,100,73,,KXCPI-25MAY-T0.0
2025-04-22 12:41:00+00:00,,50,100,0,,,,0,50,0,100,100,100,,KXCPI-25MAY-T0.0
2025-04-24 14:48:00+00:00,,68,72,0,,,,50,68,50,100,100,72,,KXCPI-25MAY-T0.0
2025-04-24 15:02:00+00:00,76.0,50,100,900,72.0,76.0,72.0,68,68,50,72,100,72,,KXCPI-25MAY-T0.0
2025-04-24 15:04:00+00:00,,74,80,0,,,,50,74,50,100,100,80,,KXCPI-25MAY-T0.0
2025-04-24 15:26:00+00:00,,76,82,0,,,,74,76,50,80,100,80,,KXCPI-25MAY-T0.0
2025-04-24 17:04:00+00:00,,77,81,0,,,,76,77,76,82,82,81,,KXCPI-25MAY-T0.0
2025-04-25 03:13:00+00:00,,67,91,0,,,,77,77,67,81,91,81,,KXCPI-25MAY-T0.0
2025-04-25 03:14:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:20:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:21:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:27:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:28:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:33:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:35:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:40:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:41:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:47:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:48:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:54:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 03:55:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:00:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:01:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:07:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:08:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:14:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:15:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:20:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:21:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:27:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:28:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:34:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:35:00+00:00,,68,90,0,,,,67,68,67,91,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:40:00+00:00,,67,91,0,,,,68,68,67,90,91,90,,KXCPI-25MAY-T0.0
2025-04-25 04:41:00+00:00,,68,90,0,,,,67,68,52,91,100,90,,KXCPI-25MAY-T0.0
2025-04-25 04:47:00+00:00,,55,99,0,,,,68,68,55,90,99,90,,KXCPI-25MAY-T0.0
2025-04-25 04:48:00+00:00,,56,98,0,,,,55,56,55,99,99,98,,KXCPI-25MAY-T0.0
2025-04-25 04:54:00+00:00,,55,99,0,,,,56,56,55,98,99,98,,KXCPI-25MAY-T0.0
2025-04-25 04:55:00+00:00,,56,98,0,,,,55,56,55,99,99,98,,KXCPI-25MAY-T0.0
2025-04-25 05:00:00+00:00,,55,99,0,,,,56,56,55,98,99,98,,KXCPI-25MAY-T0.0
2025-04-25 05:01:00+00:00,,56,98,0,,,,55,56,55,99,99,98,,KXCPI-25MAY-T0.0
2025-04-25 05:07:00+00:00,,55,99,0,,,,56,56,55,98,99,98,,KXCPI-25MAY-T0.0
2025-04-25 05:08:00+00:00,,56,98,0,,,,55,56,55,99,99,98,,KXCPI-25MAY-T0.0
2025-04-25 05:14:00+00:00,,50,100,0,,,,56,56,50,98,100,98,,KXCPI-25MAY-T0.0
2025-04-25 12:44:00+00:00,,76,82,0,,,,50,76,50,100,100,82,,KXCPI-25MAY-T0.0
2025-04-25 23:32:00+00:00,,77,81,0,,,,76,77,76,82,82,81,,KXCPI-25MAY-T0.0
2025-04-26 06:14:00+00:00,,76,82,0,,,,77,77,76,81,82,81,,KXCPI-25MAY-T0.0
2025-04-26 16:42:00+00:00,,77,81,0,,,,76,77,76,82,82,81,,KXCPI-25MAY-T0.0
2025-04-27 01:09:00+00:00,,73,80,0,,,,77,77,73,81,81,80,,KXCPI-25MAY-T0.0
2025-04-27 12:04:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 13:05:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 13:09:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 15:03:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 16:18:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 16:51:00+00:00,,73,80,0,,,,73,73,73,80,80,80,,KXCPI-25MAY-T0.0
2025-04-27 18:20:00+00:00,71.0,63,94,150,73.0,73.0,71.0,73,73,63,80,94,80,,KXCPI-25MAY-T0.0
2025-04-27 18:21:00+00:00,,48,100,0,,,,63,63,48,94,100,94,,KXCPI-25MAY-T0.0
2025-04-27 18:47:00+00:00,,0,100,0,,,,48,48,0,100,100,100,,KXCPI-25MAY-T0.0
2025-04-27 20:10:00+00:00,,73,83,0,,,,0,73,0,100,100,83,,KXCPI-25MAY-T0.0
2025-04-27 20:13:00+00:00,,74,82,0,,,,73,74,72,83,84,82,,KXCPI-25MAY-T0.0
2025-04-27 20:14:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-04-27 20:21:00+00:00,,74,81,0,,,,74,74,74,82,82,81,,KXCPI-25MAY-T0.0
2025-04-27 20:33:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-27 22:17:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-27 22:18:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-27 22:19:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-27 22:20:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-27 23:20:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 00:53:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 02:31:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 04:24:00+00:00,,74,81,0,,,,74,74,74,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 06:47:00+00:00,,74,82,0,,,,74,74,74,81,82,81,,KXCPI-25MAY-T0.0
2025-04-28 12:04:00+00:00,,75,81,0,,,,74,75,74,82,82,81,,KXCPI-25MAY-T0.0
2025-04-28 12:19:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 14:51:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 14:53:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 21:41:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-28 23:32:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-29 01:12:00+00:00,,74,82,0,,,,75,75,74,81,82,81,,KXCPI-25MAY-T0.0
2025-04-29 01:35:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-04-29 02:44:00+00:00,,74,82,0,,,,74,74,72,82,82,82,,KXCPI-25MAY-T0.0
2025-04-29 03:48:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-04-29 05:56:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-04-29 07:26:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-04-29 12:04:00+00:00,,75,81,0,,,,74,75,74,82,82,81,,KXCPI-25MAY-T0.0
2025-04-29 13:23:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-29 15:43:00+00:00,,75,81,0,,,,75,75,75,81,81,81,,KXCPI-25MAY-T0.0
2025-04-29 18:28:00+00:00,,76,83,0,,,,75,76,75,81,83,81,,KXCPI-25MAY-T0.0
2025-04-29 18:36:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-29 21:04:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-29 22:53:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 00:39:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 02:29:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 04:13:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 07:02:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 12:04:00+00:00,,77,83,0,,,,76,77,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 13:07:00+00:00,,77,83,0,,,,77,77,77,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 15:16:00+00:00,,77,83,0,,,,77,77,77,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 15:17:00+00:00,,77,83,0,,,,77,77,77,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 17:00:00+00:00,,77,83,0,,,,77,77,77,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 17:51:00+00:00,,76,83,0,,,,77,77,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 17:58:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 18:19:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 21:30:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 21:31:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-04-30 21:35:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 00:43:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 04:25:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 06:12:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 07:02:00+00:00,,75,83,0,,,,76,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 07:32:00+00:00,,75,83,0,,,,75,75,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 12:04:00+00:00,,76,83,0,,,,75,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 13:06:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 14:58:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 18:55:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 20:33:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 22:12:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-01 23:59:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 03:24:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 05:13:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 06:38:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 07:53:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 12:03:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 12:04:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 15:24:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 17:05:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 18:28:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 19:51:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 19:52:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 21:22:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-02 22:59:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 00:07:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 03:04:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 04:36:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 04:43:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 05:09:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 06:02:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 06:50:00+00:00,,75,83,0,,,,76,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 07:38:00+00:00,,75,83,0,,,,75,75,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 12:04:00+00:00,,76,83,0,,,,75,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 13:11:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 14:37:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 15:48:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 19:01:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 19:03:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 20:53:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 20:55:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 21:45:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-03 23:05:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 00:42:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 02:12:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 04:27:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 06:12:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 06:13:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 07:02:00+00:00,,75,83,0,,,,76,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 07:39:00+00:00,,75,83,0,,,,75,75,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 12:04:00+00:00,,76,83,0,,,,75,76,75,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 13:03:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 14:38:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 16:18:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 21:26:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-04 23:21:00+00:00,,76,83,0,,,,76,76,76,83,83,83,,KXCPI-25MAY-T0.0
2025-05-05 03:31:00+00:00,75.0,67,84,750,76.0,76.0,75.0,76,76,67,83,84,83,,KXCPI-25MAY-T0.0
2025-05-05 03:32:00+00:00,,74,82,0,,,,67,74,67,84,84,82,,KXCPI-25MAY-T0.0
2025-05-05 03:36:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-05-05 06:03:00+00:00,,74,82,0,,,,74,74,74,82,82,82,,KXCPI-25MAY-T0.0
2025-05-05 07:02:00+00:00,,74,83,0,,,,74,74,74,82,83,82,,KXCPI-25MAY-T0.0
2025-05-05 12:05:00+00:00,,75,82,0,,,,74,75,74,83,83,82,,KXCPI-25MAY-T0.0
2025-05-05 12:12:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-05 13:51:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-05 22:45:00+00:00,,74,83,0,,,,75,75,74,82,83,82,,KXCPI-25MAY-T0.0
2025-05-05 23:27:00+00:00,,74,83,0,,,,74,74,74,83,83,83,,KXCPI-25MAY-T0.0
2025-05-05 23:28:00+00:00,,74,83,0,,,,74,74,74,83,83,83,,KXCPI-25MAY-T0.0
2025-05-06 00:29:00+00:00,,75,82,0,,,,74,75,74,83,83,82,,KXCPI-25MAY-T0.0
2025-05-06 01:23:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-06 07:03:00+00:00,,74,83,0,,,,75,75,74,82,83,82,,KXCPI-25MAY-T0.0
2025-05-06 07:25:00+00:00,,74,83,0,,,,74,74,74,83,83,83,,KXCPI-25MAY-T0.0
2025-05-06 12:05:00+00:00,,75,82,0,,,,74,75,74,83,83,82,,KXCPI-25MAY-T0.0
2025-05-06 13:25:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-06 15:58:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-06 22:01:00+00:00,,75,82,0,,,,75,75,75,82,82,82,,KXCPI-25MAY-T0.0
2025-05-06 22:47:00+00:00,,75,82,0,,,,75,75,74,82,83,82,,KXCPI-25MAY-T0.0
2025-05-06 22:56:00+00:00,,66,91,0,,,,75,75,66,82,91,82,,KXCPI-25MAY-T0.0
2025-05-06 23:24:00+00:00,,53,96,0,,,,66,66,53,91,96,91,,KXCPI-25MAY-T0.0
2025-05-06 23:51:00+00:00,,53,90,0,,,,53,53,53,96,96,90,,KXCPI-25MAY-T0.0
2025-05-07 00:56:00+00:00,,0,90,0,,,,53,53,0,90,90,90,,KXCPI-25MAY-T0.0
2025-05-07 14:16:00+00:00,,50,90,0,,,,0,50,0,90,90,90,,KXCPI-25MAY-T0.0
2025-05-07 14:22:00+00:00,,50,90,0,,,,50,50,50,90,90,90,,KXCPI-25MAY-T0.0
2025-05-07 20:38:00+00:00,,50,90,0,,,,50,50,50,90,90,90,,KXCPI-25MAY-T0.0
2025-05-08 02:08:00+00:00,90.0,50,90,100,90.0,90.0,90.0,50,50,50,90,90,90,,KXCPI-25MAY-T0.0
2025-05-08 02:18:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:24:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:25:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:28:00+00:00,,51,89,0,,,,51,51,51,89,89,89,,KXCPI-25MAY-T0.0
2025-05-08 02:31:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:32:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:38:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:39:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:45:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:47:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:52:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 02:54:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:00:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:01:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:07:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:08:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:14:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:15:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:21:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:22:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:28:00+00:00,,50,90,0,,,,51,51,50,89,90,89,,KXCPI-25MAY-T0.0
2025-05-08 03:30:00+00:00,,51,89,0,,,,50,51,50,90,90,89,,KXCPI-25MAY-T0.0
