datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-03-19 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXFEDDECISION-25MAY-C25
2025-03-19 14:05:00+00:00,30.0,30,40,60,29.0,30.0,29.0,1,30,1,99,99,40,,KXFEDDECISION-25MAY-C25
2025-03-19 14:06:00+00:00,29.0,29,39,3220,30.0,30.0,29.0,30,30,28,40,41,39,,KXFEDDECISION-25MAY-C25
2025-03-19 14:07:00+00:00,,29,39,0,,,,29,29,28,39,39,39,,KXFEDDECISION-25MAY-C25
2025-03-19 14:08:00+00:00,29.0,29,39,100,29.0,29.0,29.0,29,29,29,39,40,39,,KXFEDDECISION-25MAY-C25
2025-03-19 14:09:00+00:00,,30,38,0,,,,29,30,29,39,40,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:11:00+00:00,29.0,29,38,30,30.0,30.0,29.0,30,30,28,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:12:00+00:00,,29,38,0,,,,29,29,28,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:13:00+00:00,,29,38,0,,,,29,29,28,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:14:00+00:00,29.0,29,39,30,29.0,29.0,29.0,29,29,28,38,40,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:15:00+00:00,30.0,30,38,20,30.0,30.0,30.0,29,30,27,39,99,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:17:00+00:00,28.0,28,38,100,30.0,30.0,28.0,30,30,27,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:18:00+00:00,28.0,28,38,10,28.0,28.0,28.0,28,28,28,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:19:00+00:00,28.0,28,38,1,28.0,28.0,28.0,28,28,27,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:20:00+00:00,28.0,28,38,60,28.0,28.0,28.0,28,28,27,38,38,38,,KXFEDDECISION-25MAY-C25
2025-03-19 14:21:00+00:00,29.0,29,37,40,28.0,29.0,28.0,28,29,28,38,38,37,,KXFEDDECISION-25MAY-C25
2025-03-19 14:22:00+00:00,27.0,27,37,835,29.0,29.0,27.0,29,29,26,37,37,37,,KXFEDDECISION-25MAY-C25
2025-03-19 14:23:00+00:00,27.0,27,37,460,27.0,27.0,26.0,27,27,1,37,37,26,,KXFEDDECISION-25MAY-C25
2025-03-19 14:24:00+00:00,,1,37,0,,,,27,27,1,37,37,37,,KXFEDDECISION-25MAY-C25
2025-03-19 14:27:00+00:00,,1,36,0,,,,1,1,1,37,37,36,,KXFEDDECISION-25MAY-C25
2025-03-19 14:32:00+00:00,,1,99,0,,,,1,1,1,36,99,36,,KXFEDDECISION-25MAY-C25
2025-03-19 14:33:00+00:00,,1,98,0,,,,1,1,1,99,99,98,,KXFEDDECISION-25MAY-C25
2025-03-19 14:34:00+00:00,,1,97,0,,,,1,1,1,98,98,97,,KXFEDDECISION-25MAY-C25
2025-03-19 14:38:00+00:00,,1,97,0,,,,1,1,1,97,98,97,,KXFEDDECISION-25MAY-C25
2025-03-19 14:39:00+00:00,17.0,12,17,524,17.0,17.0,17.0,1,12,1,97,99,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:40:00+00:00,17.0,12,17,66,17.0,17.0,17.0,12,12,12,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:41:00+00:00,,12,17,0,,,,12,12,11,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:42:00+00:00,,12,17,0,,,,12,12,12,17,18,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:45:00+00:00,16.0,12,17,18,16.0,16.0,16.0,12,12,12,17,17,16,,KXFEDDECISION-25MAY-C25
2025-03-19 14:51:00+00:00,,12,16,0,,,,12,12,12,17,17,16,,KXFEDDECISION-25MAY-C25
2025-03-19 14:52:00+00:00,16.0,12,17,16,16.0,16.0,16.0,12,12,12,16,17,16,,KXFEDDECISION-25MAY-C25
2025-03-19 14:54:00+00:00,17.0,12,17,21,17.0,17.0,17.0,12,12,12,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:56:00+00:00,,13,17,0,,,,12,13,12,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:58:00+00:00,17.0,13,17,21,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 14:59:00+00:00,17.0,13,17,31,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:00:00+00:00,17.0,13,17,33,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:34:00+00:00,17.0,13,17,69,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:35:00+00:00,17.0,13,17,231,17.0,17.0,17.0,13,13,13,17,18,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:37:00+00:00,17.0,13,17,50,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:38:00+00:00,17.0,13,17,457,17.0,17.0,17.0,13,13,13,17,18,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:39:00+00:00,17.0,13,17,20,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 15:40:00+00:00,,13,17,0,,,,13,13,13,17,18,17,,KXFEDDECISION-25MAY-C25
2025-03-19 16:03:00+00:00,16.0,13,16,268,16.0,16.0,16.0,13,13,13,17,17,16,,KXFEDDECISION-25MAY-C25
2025-03-19 16:05:00+00:00,,13,17,0,,,,13,13,13,16,17,16,,KXFEDDECISION-25MAY-C25
2025-03-19 16:17:00+00:00,17.0,13,17,277,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 16:19:00+00:00,17.0,13,17,500,17.0,17.0,17.0,13,13,13,17,17,17,,KXFEDDECISION-25MAY-C25
2025-03-19 16:22:00+00:00,17.0,14,17,100,17.0,17.0,17.0,13,14,13,17,17,17,,KXFEDDECISION-25MAY-C25
