datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-03-19 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXFEDDECISION-25MAY-H25
2025-03-19 14:05:00+00:00,1.0,1,5,10,1.0,1.0,1.0,1,1,1,99,99,5,,KXFEDDECISION-25MAY-H25
2025-03-19 14:15:00+00:00,,1,5,0,,,,1,1,1,5,36,5,,KXFEDDECISION-25MAY-H25
2025-03-19 14:23:00+00:00,,1,6,0,,,,1,1,1,5,36,5,,KXFEDDECISION-25MAY-H25
2025-03-19 14:24:00+00:00,,1,98,0,,,,1,1,1,6,98,6,,KXFEDDECISION-25MAY-H25
2025-03-19 14:27:00+00:00,,2,96,0,,,,1,2,1,98,98,96,,KXFEDDECISION-25MAY-H25
2025-03-19 14:32:00+00:00,,1,99,0,,,,2,2,1,96,99,96,,KXFEDDECISION-25MAY-H25
2025-03-19 14:33:00+00:00,,2,97,0,,,,1,2,1,99,99,97,,KXFEDDECISION-25MAY-H25
2025-03-19 14:34:00+00:00,,2,97,0,,,,2,2,2,97,98,97,,KXFEDDECISION-25MAY-H25
2025-03-19 14:38:00+00:00,,2,97,0,,,,2,2,2,97,98,97,,KXFEDDECISION-25MAY-H25
2025-03-19 14:39:00+00:00,,1,3,0,,,,2,2,1,97,99,3,,KXFEDDECISION-25MAY-H25
2025-03-19 14:41:00+00:00,3.0,1,3,624,3.0,3.0,3.0,1,1,1,3,4,3,,KXFEDDECISION-25MAY-H25
2025-03-19 15:40:00+00:00,,1,3,0,,,,1,1,1,3,4,3,,KXFEDDECISION-25MAY-H25
2025-03-19 16:01:00+00:00,,1,2,0,,,,1,1,1,3,3,2,,KXFEDDECISION-25MAY-H25
2025-03-19 17:06:00+00:00,1.0,0,2,90,1.0,1.0,1.0,1,1,0,2,2,2,,KXFEDDECISION-25MAY-H25
2025-03-19 17:08:00+00:00,,1,2,0,,,,0,1,0,2,2,2,,KXFEDDECISION-25MAY-H25
2025-03-19 17:26:00+00:00,1.0,0,2,10000,1.0,1.0,1.0,1,1,0,2,2,2,,KXFEDDECISION-25MAY-H25
2025-03-19 23:52:00+00:00,,0,1,0,,,,0,0,0,2,2,1,,KXFEDDECISION-25MAY-H25
2025-03-20 01:49:00+00:00,1.0,0,1,100,1.0,1.0,1.0,0,0,0,1,1,1,,KXFEDDECISION-25MAY-H25
