datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-04-11 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXCPI-25MAY-T0.1
2025-04-11 14:03:00+00:00,,45,55,0,,,,1,45,1,99,99,55,,KXCPI-25MAY-T0.1
2025-04-11 14:48:00+00:00,,54,65,0,,,,45,54,45,55,99,55,,KXCPI-25MAY-T0.1
2025-04-11 14:49:00+00:00,,54,67,0,,,,54,54,52,65,67,65,,KXCPI-25MAY-T0.1
2025-04-11 17:56:00+00:00,,50,60,0,,,,54,54,48,67,99,60,,KXCPI-25MAY-T0.1
2025-04-11 22:21:00+00:00,,51,59,0,,,,50,51,1,60,99,59,,KXCPI-25MAY-T0.1
2025-04-12 21:12:00+00:00,,30,80,0,,,,51,51,30,59,80,59,,KXCPI-25MAY-T0.1
2025-04-12 23:11:00+00:00,,0,100,0,,,,30,30,0,80,100,80,,KXCPI-25MAY-T0.1
2025-04-14 02:53:00+00:00,,51,59,0,,,,0,51,0,100,100,59,,KXCPI-25MAY-T0.1
2025-04-14 16:16:00+00:00,,51,59,0,,,,51,51,0,59,100,59,,KXCPI-25MAY-T0.1
2025-04-14 16:21:00+00:00,,42,59,0,,,,51,51,42,59,68,59,,KXCPI-25MAY-T0.1
2025-04-16 04:01:00+00:00,,42,68,0,,,,42,51,12,59,100,59,,KXCPI-25MAY-T0.1
2025-04-16 04:02:00+00:00,,53,57,0,,,,42,53,42,68,68,57,,KXCPI-25MAY-T0.1
2025-04-16 12:07:00+00:00,,52,57,0,,,,53,53,52,57,58,57,,KXCPI-25MAY-T0.1
2025-04-18 22:04:00+00:00,,53,57,0,,,,52,53,52,57,100,57,,KXCPI-25MAY-T0.1
2025-04-18 22:06:00+00:00,,0,100,0,,,,53,53,0,57,100,57,,KXCPI-25MAY-T0.1
2025-04-20 22:49:00+00:00,,0,100,0,,,,0,52,0,100,100,58,,KXCPI-25MAY-T0.1
2025-04-22 12:42:00+00:00,,0,100,0,,,,0,0,0,100,100,89,,KXCPI-25MAY-T0.1
2025-04-24 14:48:00+00:00,,53,57,0,,,,0,53,0,100,100,57,,KXCPI-25MAY-T0.1
2025-04-24 15:02:00+00:00,,0,100,0,,,,53,53,0,57,100,57,,KXCPI-25MAY-T0.1
2025-04-24 15:04:00+00:00,,57,63,0,,,,0,57,0,100,100,63,,KXCPI-25MAY-T0.1
2025-04-24 15:26:00+00:00,,58,64,0,,,,57,58,0,63,100,63,,KXCPI-25MAY-T0.1
2025-04-24 17:07:00+00:00,,59,63,0,,,,58,59,58,64,64,63,,KXCPI-25MAY-T0.1
2025-04-25 03:13:00+00:00,,0,100,0,,,,59,59,0,63,100,63,,KXCPI-25MAY-T0.1
2025-04-25 12:44:00+00:00,,58,64,0,,,,0,58,0,100,100,64,,KXCPI-25MAY-T0.1
2025-04-25 23:34:00+00:00,,59,63,0,,,,58,59,58,64,64,63,,KXCPI-25MAY-T0.1
2025-04-26 06:16:00+00:00,,58,64,0,,,,59,59,58,63,64,63,,KXCPI-25MAY-T0.1
2025-04-26 16:44:00+00:00,,59,63,0,,,,58,59,58,64,64,63,,KXCPI-25MAY-T0.1
2025-04-27 01:10:00+00:00,,56,63,0,,,,59,59,56,63,63,63,,KXCPI-25MAY-T0.1
2025-04-27 18:20:00+00:00,,0,100,0,,,,56,56,0,63,100,63,,KXCPI-25MAY-T0.1
2025-04-27 20:10:00+00:00,,56,64,0,,,,0,56,0,100,100,64,,KXCPI-25MAY-T0.1
2025-04-27 20:13:00+00:00,,56,64,0,,,,56,56,55,64,65,64,,KXCPI-25MAY-T0.1
2025-04-27 20:14:00+00:00,,56,64,0,,,,56,56,56,64,64,64,,KXCPI-25MAY-T0.1
2025-04-27 20:21:00+00:00,,57,63,0,,,,56,57,56,64,64,63,,KXCPI-25MAY-T0.1
2025-04-27 22:20:00+00:00,,57,63,0,,,,57,57,57,63,63,63,,KXCPI-25MAY-T0.1
2025-04-28 06:49:00+00:00,,56,64,0,,,,57,57,56,63,64,63,,KXCPI-25MAY-T0.1
2025-04-28 12:06:00+00:00,,57,63,0,,,,56,57,56,64,64,63,,KXCPI-25MAY-T0.1
