datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-05-31 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:02:00+00:00,,1,44,0,,,,1,1,1,99,99,44,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:03:00+00:00,,30,36,0,,,,1,30,1,44,44,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:04:00+00:00,,30,36,0,,,,30,30,30,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:08:00+00:00,,30,36,0,,,,30,30,30,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:30:00+00:00,,30,36,0,,,,30,30,28,36,37,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:31:00+00:00,,30,36,0,,,,30,30,28,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:44:00+00:00,,30,36,0,,,,30,30,28,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 14:57:00+00:00,30.0,30,36,13,30.0,30.0,30.0,30,30,30,36,37,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 15:53:00+00:00,,30,36,0,,,,30,30,30,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 15:59:00+00:00,,30,36,0,,,,30,30,28,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 16:10:00+00:00,,30,36,0,,,,30,30,30,36,37,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 17:00:00+00:00,,30,36,0,,,,30,30,28,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 17:07:00+00:00,,30,36,0,,,,30,30,30,36,37,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 17:08:00+00:00,,30,36,0,,,,30,30,28,36,36,36,,KXAAAGASM-25JUN30-3.20
2025-05-31 17:17:00+00:00,,29,35,0,,,,30,30,12,36,37,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 18:02:00+00:00,,29,35,0,,,,29,29,29,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 18:19:00+00:00,,29,35,0,,,,29,29,29,35,37,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 20:06:00+00:00,,29,35,0,,,,29,29,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 20:13:00+00:00,,30,35,0,,,,29,30,29,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 20:14:00+00:00,,29,35,0,,,,30,30,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 21:07:00+00:00,,29,35,0,,,,29,29,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 21:08:00+00:00,,29,35,0,,,,29,29,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 21:17:00+00:00,,29,35,0,,,,29,29,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 21:59:00+00:00,,29,35,0,,,,29,29,29,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 22:52:00+00:00,,29,35,0,,,,29,29,27,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 22:55:00+00:00,29.0,10,35,55,29.0,29.0,29.0,29,29,10,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-05-31 22:56:00+00:00,,29,35,0,,,,10,29,10,35,35,35,,KXAAAGASM-25JUN30-3.20
2025-06-01 00:11:00+00:00,,29,35,0,,,,29,29,29,35,35,35,,KXAAAGASM-25JUN30-3.20
