datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-06-18 14:01:00+00:00,,1,8,0,,,,1,1,1,100,100,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:05:00+00:00,,1,8,0,,,,1,1,1,8,8,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:17:00+00:00,,1,8,0,,,,1,1,1,8,8,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:21:00+00:00,,1,8,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:24:00+00:00,,1,8,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:27:00+00:00,,1,8,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:29:00+00:00,,1,8,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:34:00+00:00,,1,8,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:36:00+00:00,,1,9,0,,,,1,1,1,8,99,8,,KXFEDDECISION-25JUL-C26
2025-06-18 14:40:00+00:00,,1,99,0,,,,1,1,1,9,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:41:00+00:00,,1,99,0,,,,1,1,1,99,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:42:00+00:00,,1,99,0,,,,1,1,1,99,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:43:00+00:00,,1,9,0,,,,1,1,1,99,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:44:00+00:00,,1,9,0,,,,1,1,1,9,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:45:00+00:00,,1,9,0,,,,1,1,1,9,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:47:00+00:00,,1,99,0,,,,1,1,1,9,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:48:00+00:00,,1,98,0,,,,1,1,1,99,99,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:49:00+00:00,,1,9,0,,,,1,1,1,98,98,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:50:00+00:00,,1,10,0,,,,1,1,1,9,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:51:00+00:00,,1,10,0,,,,1,1,1,10,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:52:00+00:00,,1,97,0,,,,1,1,1,10,97,10,,KXFEDDECISION-25JUL-C26
2025-06-18 14:53:00+00:00,,1,10,0,,,,1,1,1,97,97,10,,KXFEDDECISION-25JUL-C26
2025-06-18 14:54:00+00:00,,1,10,0,,,,1,1,1,10,97,10,,KXFEDDECISION-25JUL-C26
2025-06-18 14:55:00+00:00,,1,9,0,,,,1,1,1,10,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 14:58:00+00:00,,1,9,0,,,,1,1,1,9,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 15:00:00+00:00,,1,97,0,,,,1,1,1,9,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 15:01:00+00:00,,1,9,0,,,,1,1,1,97,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 15:02:00+00:00,,1,97,0,,,,1,1,1,9,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 15:03:00+00:00,,1,8,0,,,,1,1,1,97,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:04:00+00:00,,1,8,0,,,,1,1,1,8,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:05:00+00:00,,1,8,0,,,,1,1,1,8,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:06:00+00:00,,1,8,0,,,,1,1,1,8,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:07:00+00:00,,1,97,0,,,,1,1,1,8,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:08:00+00:00,,1,8,0,,,,1,1,1,97,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:09:00+00:00,,1,96,0,,,,1,1,1,8,97,8,,KXFEDDECISION-25JUL-C26
2025-06-18 15:10:00+00:00,,1,7,0,,,,1,1,1,96,96,7,,KXFEDDECISION-25JUL-C26
2025-06-18 15:11:00+00:00,,1,7,0,,,,1,1,1,7,97,7,,KXFEDDECISION-25JUL-C26
2025-06-18 15:12:00+00:00,7.0,1,7,335,7.0,7.0,7.0,1,1,1,7,97,6,,KXFEDDECISION-25JUL-C26
2025-06-18 15:13:00+00:00,,1,7,0,,,,1,2,1,7,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:14:00+00:00,,1,7,0,,,,1,2,1,7,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:15:00+00:00,,2,92,0,,,,1,2,1,7,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:16:00+00:00,,1,7,0,,,,2,2,1,92,96,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:17:00+00:00,,1,6,0,,,,1,2,1,7,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:18:00+00:00,,2,94,0,,,,1,2,1,6,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:19:00+00:00,,1,6,0,,,,2,2,1,94,96,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:20:00+00:00,,1,5,0,,,,1,2,1,6,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:21:00+00:00,,2,8,0,,,,1,2,1,5,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:22:00+00:00,,1,7,0,,,,2,2,1,8,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:23:00+00:00,,2,95,0,,,,1,2,1,7,97,5,,KXFEDDECISION-25JUL-C26
2025-06-18 15:24:00+00:00,,1,96,0,,,,2,2,1,95,97,6,,KXFEDDECISION-25JUL-C26
2025-06-18 15:25:00+00:00,,2,7,0,,,,1,2,1,96,97,6,,KXFEDDECISION-25JUL-C26
2025-06-18 15:26:00+00:00,,1,9,0,,,,2,2,1,7,94,7,,KXFEDDECISION-25JUL-C26
2025-06-18 15:27:00+00:00,,1,9,0,,,,1,2,1,9,97,9,,KXFEDDECISION-25JUL-C26
2025-06-18 15:28:00+00:00,,2,9,0,,,,1,2,1,9,9,9,,KXFEDDECISION-25JUL-C26
