datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-04-30 14:01:00+00:00,,5,98,0,,,,1,5,1,100,100,98,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:02:00+00:00,,70,80,0,,,,5,70,5,98,98,80,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:03:00+00:00,,68,77,0,,,,70,70,5,80,81,77,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:04:00+00:00,,68,75,0,,,,68,68,68,77,77,75,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:05:00+00:00,,68,75,0,,,,68,68,68,75,75,75,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:06:00+00:00,73.0,5,73,67,73.0,73.0,73.0,68,68,5,75,75,73,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:07:00+00:00,,5,71,0,,,,5,5,5,73,73,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:08:00+00:00,,6,71,0,,,,5,6,5,71,71,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:09:00+00:00,71.0,6,71,13,71.0,71.0,71.0,6,6,6,71,71,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:10:00+00:00,,6,71,0,,,,6,6,6,71,71,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:11:00+00:00,,6,70,0,,,,6,6,6,71,71,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:12:00+00:00,,6,69,0,,,,6,6,6,70,70,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:13:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:14:00+00:00,,5,69,0,,,,6,6,5,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:15:00+00:00,,6,69,0,,,,5,6,5,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:16:00+00:00,69.0,6,69,1,69.0,69.0,69.0,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:17:00+00:00,69.0,6,69,1,69.0,69.0,69.0,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:18:00+00:00,,6,71,0,,,,6,6,6,69,71,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:19:00+00:00,,6,71,0,,,,6,6,6,71,71,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:21:00+00:00,,5,71,0,,,,6,6,5,71,71,71,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:22:00+00:00,,6,70,0,,,,5,6,5,71,71,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:23:00+00:00,,6,70,0,,,,6,6,6,70,70,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:24:00+00:00,,6,70,0,,,,6,6,6,70,70,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:26:00+00:00,,6,70,0,,,,6,6,6,70,70,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:27:00+00:00,,6,70,0,,,,6,6,6,70,70,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:28:00+00:00,,5,70,0,,,,6,6,5,70,70,70,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:29:00+00:00,,6,69,0,,,,5,6,5,70,70,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:30:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:31:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:32:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:33:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:34:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:35:00+00:00,,6,69,0,,,,6,6,6,69,69,69,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:36:00+00:00,,6,68,0,,,,6,6,5,69,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:37:00+00:00,,6,68,0,,,,6,6,6,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:38:00+00:00,,6,68,0,,,,6,6,6,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:40:00+00:00,,6,68,0,,,,6,6,6,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:41:00+00:00,,6,68,0,,,,6,6,6,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:42:00+00:00,,6,68,0,,,,6,6,6,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:43:00+00:00,,7,68,0,,,,6,7,6,68,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:44:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:45:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:46:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:47:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:49:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:50:00+00:00,,6,69,0,,,,7,7,6,68,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:51:00+00:00,,7,68,0,,,,6,7,6,69,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:54:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:56:00+00:00,,7,68,0,,,,7,7,7,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:57:00+00:00,,8,69,0,,,,7,8,6,68,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:58:00+00:00,,9,68,0,,,,8,9,8,69,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 14:59:00+00:00,,9,68,0,,,,9,9,9,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 15:00:00+00:00,,9,68,0,,,,9,9,9,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 15:01:00+00:00,,9,68,0,,,,9,9,9,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 15:03:00+00:00,,9,68,0,,,,9,9,9,68,68,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 15:04:00+00:00,,68,69,0,,,,9,68,8,68,69,68,,KXAAAGASM-25MAY31-3.10
2025-04-30 15:05:00+00:00,,68,69,0,,,,68,68,68,69,69,69,,KXAAAGASM-25MAY31-3.10
