datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-03-13 14:01:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXCPI-25APR-T0.3
2025-03-14 16:28:00+00:00,,37,53,0,,,,1,37,1,99,99,53,,KXCPI-25APR-T0.3
2025-03-15 02:01:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-15 07:01:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-15 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-16 07:01:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-16 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-17 07:01:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-17 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-18 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-18 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-18 12:32:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-18 13:10:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-18 18:04:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-18 18:48:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-19 04:00:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-19 12:04:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-19 19:05:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-19 21:37:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-20 06:13:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-20 12:04:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-21 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-21 12:04:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-22 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-22 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-22 12:29:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-23 05:28:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-23 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-23 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-24 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-24 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-25 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-25 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-26 07:02:00+00:00,,37,53,0,,,,38,38,37,52,53,52,,KXCPI-25APR-T0.3
2025-03-26 12:03:00+00:00,,38,52,0,,,,37,38,37,53,53,52,,KXCPI-25APR-T0.3
2025-03-26 16:20:00+00:00,,38,45,0,,,,38,38,38,52,52,45,,KXCPI-25APR-T0.3
2025-03-27 06:17:00+00:00,,37,45,0,,,,38,38,37,45,45,45,,KXCPI-25APR-T0.3
2025-03-27 12:04:00+00:00,,38,44,0,,,,37,38,37,45,45,44,,KXCPI-25APR-T0.3
2025-03-27 12:10:00+00:00,,37,45,0,,,,38,38,37,44,45,44,,KXCPI-25APR-T0.3
