datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-07-30 14:01:00+00:00,,0,9,0,,,,0,0,0,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:02:00+00:00,,0,9,0,,,,0,0,0,9,100,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:07:00+00:00,,0,9,0,,,,0,0,0,9,11,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:13:00+00:00,,0,9,0,,,,0,0,0,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:27:00+00:00,,2,9,0,,,,0,2,0,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:30:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:46:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 14:57:00+00:00,,2,9,0,,,,2,2,2,9,10,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:02:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:07:00+00:00,,2,10,0,,,,2,2,2,9,10,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:08:00+00:00,,2,9,0,,,,2,2,2,10,10,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:09:00+00:00,,2,9,0,,,,2,2,2,9,10,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:25:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:29:00+00:00,10.0,2,9,100,9.0,10.0,9.0,2,2,2,9,10,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:36:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:38:00+00:00,,2,9,0,,,,2,2,2,9,9,9,,KXFEDDECISION-25SEP-C26
2025-07-30 15:41:00+00:00,,2,8,0,,,,2,2,2,9,9,8,,KXFEDDECISION-25SEP-C26
2025-07-30 15:57:00+00:00,,2,8,0,,,,2,2,2,8,9,8,,KXFEDDECISION-25SEP-C26
