datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-12 14:01:00+00:00,,0,63,0,,,,0,0,0,63,63,63,,KXHIGHNY-25OCT13-T58
2025-10-12 14:02:00+00:00,,1,15,0,,,,0,1,0,63,63,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:03:00+00:00,,1,16,0,,,,1,1,1,15,25,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:04:00+00:00,,1,15,0,,,,1,1,1,16,26,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:05:00+00:00,,1,16,0,,,,1,1,1,15,25,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:06:00+00:00,,1,17,0,,,,1,1,1,16,26,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:07:00+00:00,,1,16,0,,,,1,1,1,17,27,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:08:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:09:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:10:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:11:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:12:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:13:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:14:00+00:00,,1,16,0,,,,1,1,1,16,16,16,,KXHIGHNY-25OCT13-T58
2025-10-12 14:15:00+00:00,,1,15,0,,,,1,1,1,16,26,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:16:00+00:00,,1,16,0,,,,1,1,1,15,25,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:17:00+00:00,,1,15,0,,,,1,1,1,16,26,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:18:00+00:00,,1,16,0,,,,1,1,1,15,25,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:19:00+00:00,,1,15,0,,,,1,1,1,16,26,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:20:00+00:00,,1,16,0,,,,1,1,1,15,25,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:21:00+00:00,,1,15,0,,,,1,1,1,16,26,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:22:00+00:00,25.0,32,37,35,15.0,25.0,15.0,1,32,1,15,63,15,,KXHIGHNY-25OCT13-T58
2025-10-12 14:23:00+00:00,32.0,30,32,6,32.0,32.0,32.0,32,32,30,37,37,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:24:00+00:00,30.0,31,34,16,30.0,30.0,30.0,30,31,30,32,37,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:25:00+00:00,31.0,31,37,14,31.0,31.0,31.0,31,31,31,34,37,34,,KXHIGHNY-25OCT13-T58
2025-10-12 14:26:00+00:00,,31,32,0,,,,31,31,31,37,37,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:27:00+00:00,,31,32,0,,,,31,31,31,32,32,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:28:00+00:00,,6,32,0,,,,31,31,6,32,32,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:29:00+00:00,,6,32,0,,,,6,6,6,32,32,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:30:00+00:00,,6,32,0,,,,6,6,6,32,32,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:31:00+00:00,,6,32,0,,,,6,6,6,32,32,32,,KXHIGHNY-25OCT13-T58
2025-10-12 14:32:00+00:00,,22,27,0,,,,6,22,6,32,32,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:33:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:34:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:35:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:36:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:37:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:38:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:39:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:40:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
2025-10-12 14:41:00+00:00,,22,27,0,,,,22,22,22,27,27,27,,KXHIGHNY-25OCT13-T58
