datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-20 14:01:00+00:00,,0,58,0,,,,0,0,0,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 14:10:00+00:00,,0,58,0,,,,0,0,0,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 14:12:00+00:00,,0,58,0,,,,0,0,0,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 14:24:00+00:00,,21,58,0,,,,0,21,0,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 14:26:00+00:00,,25,58,0,,,,21,25,21,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 14:37:00+00:00,,30,58,0,,,,25,30,25,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:05:00+00:00,,30,58,0,,,,30,30,30,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:43:00+00:00,,30,58,0,,,,30,30,30,58,58,58,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:50:00+00:00,37.0,31,37,76,36.0,37.0,36.0,30,31,30,58,58,36,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:52:00+00:00,,31,37,0,,,,31,31,31,37,37,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:54:00+00:00,,31,36,0,,,,31,31,30,37,39,36,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 15:56:00+00:00,,31,34,0,,,,31,31,31,36,36,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:05:00+00:00,,31,34,0,,,,31,31,30,34,34,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:06:00+00:00,,31,34,0,,,,31,31,30,34,34,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:09:00+00:00,,31,34,0,,,,31,31,31,34,34,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:12:00+00:00,,31,34,0,,,,31,31,31,34,34,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:29:00+00:00,,31,34,0,,,,31,31,30,34,34,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:45:00+00:00,34.0,34,37,91,34.0,34.0,34.0,31,34,31,34,37,34,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 16:56:00+00:00,,36,37,0,,,,34,36,34,37,37,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:00:00+00:00,,36,37,0,,,,36,36,36,37,37,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:10:00+00:00,,36,37,0,,,,36,36,36,37,37,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:20:00+00:00,,36,37,0,,,,36,36,36,37,37,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:24:00+00:00,37.0,37,57,59,37.0,37.0,37.0,36,37,36,37,58,37,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:26:00+00:00,,38,56,0,,,,37,38,37,57,57,56,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:29:00+00:00,38.0,37,38,6,38.0,38.0,38.0,38,38,37,56,56,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:30:00+00:00,,37,38,0,,,,37,37,37,38,38,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:31:00+00:00,,37,38,0,,,,37,37,37,38,38,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:32:00+00:00,37.0,37,38,3,37.0,37.0,37.0,37,37,37,38,58,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:35:00+00:00,,37,38,0,,,,37,37,37,38,40,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:37:00+00:00,,37,38,0,,,,37,37,37,38,40,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:40:00+00:00,,37,38,0,,,,37,37,37,38,38,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:49:00+00:00,,37,38,0,,,,37,37,37,38,38,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 17:59:00+00:00,,37,38,0,,,,37,37,37,38,38,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:09:00+00:00,40.0,37,57,138,38.0,40.0,38.0,37,37,37,38,58,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:10:00+00:00,,37,39,0,,,,37,37,37,57,57,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:12:00+00:00,,37,38,0,,,,37,37,37,39,58,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:14:00+00:00,,37,39,0,,,,37,37,37,38,58,38,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:20:00+00:00,,37,39,0,,,,37,37,37,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:28:00+00:00,,37,39,0,,,,37,37,37,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:29:00+00:00,,37,39,0,,,,37,37,37,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:32:00+00:00,,37,39,0,,,,37,37,37,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:34:00+00:00,41.0,37,40,77,39.0,41.0,39.0,37,37,37,39,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:35:00+00:00,,37,39,0,,,,37,37,37,40,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:38:00+00:00,,37,40,0,,,,37,37,37,39,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:42:00+00:00,,37,40,0,,,,37,37,37,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:44:00+00:00,35.0,36,40,373,37.0,37.0,35.0,37,37,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:45:00+00:00,,36,40,0,,,,36,36,36,40,42,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:50:00+00:00,,36,40,0,,,,36,36,36,40,58,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:54:00+00:00,,35,40,0,,,,36,36,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:55:00+00:00,,35,40,0,,,,35,35,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 18:59:00+00:00,,35,40,0,,,,35,35,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:00:00+00:00,41.0,36,40,41,39.0,41.0,39.0,35,36,35,40,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:01:00+00:00,,35,40,0,,,,36,36,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:02:00+00:00,,36,39,0,,,,35,36,35,40,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:05:00+00:00,,36,39,0,,,,36,36,36,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:08:00+00:00,,36,39,0,,,,36,36,36,39,39,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:11:00+00:00,,36,40,0,,,,36,36,36,39,58,39,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:12:00+00:00,,35,40,0,,,,36,36,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:14:00+00:00,,35,40,0,,,,35,35,35,40,42,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:19:00+00:00,,35,40,0,,,,35,35,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:20:00+00:00,36.0,36,40,1,36.0,36.0,36.0,35,36,35,40,42,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:26:00+00:00,,36,40,0,,,,36,36,36,40,42,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:29:00+00:00,75.0,36,40,561,40.0,75.0,40.0,36,38,36,40,75,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:30:00+00:00,42.0,36,42,187,40.0,42.0,40.0,36,36,35,40,75,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:31:00+00:00,,40,42,0,,,,36,40,36,42,42,42,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:32:00+00:00,44.0,35,40,100,42.0,44.0,42.0,40,40,35,42,65,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:34:00+00:00,,35,40,0,,,,35,35,35,40,40,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:38:00+00:00,,37,42,0,,,,35,37,35,40,65,40,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:39:00+00:00,37.0,37,42,2,37.0,37.0,37.0,37,37,37,42,42,42,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:41:00+00:00,,39,45,0,,,,37,39,37,42,65,42,,KXHIGHMIA-25OCT21-B88.5
2025-10-20 19:47:00+00:00,,39,44,0,,,,39,39,37,45,65,44,,KXHIGHMIA-25OCT21-B88.5
