datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-27 14:01:00+00:00,,0,60,0,,,,0,0,0,60,60,60,,KXHIGHNY-25OCT28-T54
2025-10-27 14:06:00+00:00,,0,60,0,,,,0,0,0,60,60,60,,KXHIGHNY-25OCT28-T54
2025-10-27 14:07:00+00:00,,0,60,0,,,,0,0,0,60,60,60,,KXHIGHNY-25OCT28-T54
2025-10-27 14:09:00+00:00,,0,40,0,,,,0,0,0,60,60,40,,KXHIGHNY-25OCT28-T54
2025-10-27 14:10:00+00:00,20.0,0,20,5,20.0,20.0,20.0,0,0,0,40,40,20,,KXHIGHNY-25OCT28-T54
2025-10-27 14:21:00+00:00,,0,20,0,,,,0,0,0,20,20,20,,KXHIGHNY-25OCT28-T54
2025-10-27 15:06:00+00:00,,0,20,0,,,,0,0,0,20,20,20,,KXHIGHNY-25OCT28-T54
2025-10-27 15:20:00+00:00,,0,20,0,,,,0,0,0,20,20,20,,KXHIGHNY-25OCT28-T54
2025-10-27 15:41:00+00:00,,0,19,0,,,,0,0,0,20,20,19,,KXHIGHNY-25OCT28-T54
2025-10-27 15:45:00+00:00,,0,19,0,,,,0,0,0,19,19,19,,KXHIGHNY-25OCT28-T54
2025-10-27 15:54:00+00:00,,0,19,0,,,,0,0,0,19,20,19,,KXHIGHNY-25OCT28-T54
2025-10-27 15:55:00+00:00,,0,19,0,,,,0,0,0,19,20,19,,KXHIGHNY-25OCT28-T54
2025-10-27 15:59:00+00:00,,0,11,0,,,,0,0,0,19,19,11,,KXHIGHNY-25OCT28-T54
2025-10-27 16:00:00+00:00,,0,10,0,,,,0,0,0,11,11,10,,KXHIGHNY-25OCT28-T54
2025-10-27 16:01:00+00:00,,0,10,0,,,,0,0,0,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 16:02:00+00:00,,0,10,0,,,,0,0,0,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 16:25:00+00:00,,0,9,0,,,,0,0,0,10,10,9,,KXHIGHNY-25OCT28-T54
2025-10-27 16:32:00+00:00,,0,8,0,,,,0,0,0,9,9,8,,KXHIGHNY-25OCT28-T54
2025-10-27 16:35:00+00:00,,0,14,0,,,,0,0,0,8,14,8,,KXHIGHNY-25OCT28-T54
2025-10-27 16:49:00+00:00,,0,14,0,,,,0,0,0,14,14,13,,KXHIGHNY-25OCT28-T54
2025-10-27 16:56:00+00:00,,0,14,0,,,,0,0,0,14,14,14,,KXHIGHNY-25OCT28-T54
2025-10-27 16:57:00+00:00,,0,14,0,,,,0,0,0,14,15,14,,KXHIGHNY-25OCT28-T54
2025-10-27 17:05:00+00:00,,0,14,0,,,,0,0,0,14,15,14,,KXHIGHNY-25OCT28-T54
2025-10-27 17:08:00+00:00,,0,14,0,,,,0,0,0,14,14,13,,KXHIGHNY-25OCT28-T54
2025-10-27 17:23:00+00:00,,0,14,0,,,,0,0,0,14,14,14,,KXHIGHNY-25OCT28-T54
2025-10-27 17:24:00+00:00,,0,14,0,,,,0,0,0,14,15,14,,KXHIGHNY-25OCT28-T54
2025-10-27 17:25:00+00:00,,1,13,0,,,,0,1,0,14,14,13,,KXHIGHNY-25OCT28-T54
2025-10-27 17:27:00+00:00,,2,13,0,,,,1,2,1,13,13,13,,KXHIGHNY-25OCT28-T54
2025-10-27 17:30:00+00:00,1.0,1,13,41,2.0,2.0,1.0,2,2,1,13,14,13,,KXHIGHNY-25OCT28-T54
2025-10-27 17:33:00+00:00,,2,11,0,,,,1,2,1,13,13,11,,KXHIGHNY-25OCT28-T54
2025-10-27 17:38:00+00:00,,2,9,0,,,,2,2,1,11,11,9,,KXHIGHNY-25OCT28-T54
2025-10-27 17:43:00+00:00,,1,9,0,,,,2,2,1,9,9,9,,KXHIGHNY-25OCT28-T54
2025-10-27 17:52:00+00:00,1.0,1,12,4,1.0,1.0,1.0,1,1,1,9,14,7,,KXHIGHNY-25OCT28-T54
2025-10-27 17:54:00+00:00,,2,10,0,,,,1,2,1,12,12,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:00:00+00:00,,1,10,0,,,,2,2,1,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:13:00+00:00,,1,10,0,,,,1,1,1,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:14:00+00:00,,1,10,0,,,,1,1,1,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:15:00+00:00,,1,10,0,,,,1,1,1,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:24:00+00:00,,1,10,0,,,,1,1,1,10,10,10,,KXHIGHNY-25OCT28-T54
2025-10-27 18:27:00+00:00,1.0,1,9,66,1.0,1.0,1.0,1,1,1,10,10,9,,KXHIGHNY-25OCT28-T54
2025-10-27 18:33:00+00:00,1.0,1,8,17,1.0,1.0,1.0,1,1,1,9,10,8,,KXHIGHNY-25OCT28-T54
2025-10-27 18:39:00+00:00,1.0,1,9,52,1.0,1.0,1.0,1,1,1,8,10,6,,KXHIGHNY-25OCT28-T54
2025-10-27 18:40:00+00:00,,1,9,0,,,,1,1,1,9,9,9,,KXHIGHNY-25OCT28-T54
2025-10-27 18:41:00+00:00,,1,8,0,,,,1,1,1,9,9,7,,KXHIGHNY-25OCT28-T54
2025-10-27 18:45:00+00:00,,1,8,0,,,,1,1,1,8,8,8,,KXHIGHNY-25OCT28-T54
2025-10-27 18:47:00+00:00,,1,7,0,,,,1,1,1,8,8,6,,KXHIGHNY-25OCT28-T54
2025-10-27 18:56:00+00:00,1.0,1,7,2,1.0,1.0,1.0,1,1,1,7,7,7,,KXHIGHNY-25OCT28-T54
2025-10-27 19:00:00+00:00,1.0,1,7,7,1.0,1.0,1.0,1,1,1,7,7,7,,KXHIGHNY-25OCT28-T54
