datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-11-06 15:01:00+00:00,,0,58,0,,,,0,0,0,58,58,58,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:03:00+00:00,,0,58,0,,,,0,0,0,58,58,58,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:06:00+00:00,,8,36,0,,,,0,8,0,58,58,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:08:00+00:00,,21,26,0,,,,8,21,8,36,36,26,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:10:00+00:00,,21,26,0,,,,21,21,21,26,26,26,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:11:00+00:00,,21,26,0,,,,21,21,21,26,26,26,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:16:00+00:00,,21,26,0,,,,21,21,21,26,26,26,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:17:00+00:00,,20,31,0,,,,21,21,20,26,31,26,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:18:00+00:00,,20,31,0,,,,20,20,20,31,31,31,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:20:00+00:00,,23,29,0,,,,20,23,20,31,31,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:21:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:22:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:26:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:31:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:36:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:41:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:46:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:47:00+00:00,29.0,24,29,22,29.0,29.0,29.0,23,24,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:50:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:51:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 15:56:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:01:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:02:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:06:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:07:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:08:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:09:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:10:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:11:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:12:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:13:00+00:00,29.0,24,29,1,29.0,29.0,29.0,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:14:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:16:00+00:00,,25,29,0,,,,24,25,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:17:00+00:00,,25,29,0,,,,25,25,25,29,31,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:21:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:22:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:26:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:27:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:31:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:32:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:36:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:41:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:46:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:51:00+00:00,,25,29,0,,,,25,25,25,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:54:00+00:00,24.0,24,29,6,25.0,25.0,24.0,25,25,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:56:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 16:57:00+00:00,,24,28,0,,,,24,24,24,29,29,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:04:00+00:00,24.0,23,24,17,24.0,24.0,24.0,24,24,23,28,28,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:05:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:06:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:09:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:10:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:11:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:17:00+00:00,24.0,24,29,91,24.0,24.0,24.0,23,24,23,24,29,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:20:00+00:00,,24,29,0,,,,24,24,24,29,31,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:21:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:23:00+00:00,,24,29,0,,,,24,25,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:24:00+00:00,,25,28,0,,,,24,25,24,29,29,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:26:00+00:00,,25,28,0,,,,25,25,25,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:31:00+00:00,,25,28,0,,,,25,25,25,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:33:00+00:00,,24,28,0,,,,25,25,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:36:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:41:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:46:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:51:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 17:57:00+00:00,,24,25,0,,,,24,24,24,28,28,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:01:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:02:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:04:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:06:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:09:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:11:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:12:00+00:00,,24,25,0,,,,24,24,24,25,25,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:16:00+00:00,,24,28,0,,,,24,24,24,25,28,25,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:17:00+00:00,,23,28,0,,,,24,24,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:21:00+00:00,,23,28,0,,,,23,23,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:26:00+00:00,,23,28,0,,,,23,23,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:31:00+00:00,,23,28,0,,,,23,23,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:36:00+00:00,,23,28,0,,,,23,23,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:41:00+00:00,,23,24,0,,,,23,23,23,28,28,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:42:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:43:00+00:00,,23,24,0,,,,23,23,21,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:44:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:46:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:47:00+00:00,,23,24,0,,,,23,23,21,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:50:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:51:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:52:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:53:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:55:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:56:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:58:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 18:59:00+00:00,28.0,23,29,23,24.0,28.0,24.0,23,23,23,24,29,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:01:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:02:00+00:00,,23,24,0,,,,23,23,23,29,29,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:03:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:04:00+00:00,,23,24,0,,,,23,23,21,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:05:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:06:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:07:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:08:00+00:00,,23,24,0,,,,23,23,22,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:09:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:10:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:11:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:12:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:13:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:14:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:15:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:16:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:17:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:18:00+00:00,,23,24,0,,,,23,23,23,24,24,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:19:00+00:00,,23,29,0,,,,23,23,23,24,29,24,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:20:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:21:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:22:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:23:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:24:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:25:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:26:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:28:00+00:00,,23,29,0,,,,23,23,21,29,31,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:30:00+00:00,,23,29,0,,,,23,23,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:31:00+00:00,,24,29,0,,,,23,24,23,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:32:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:33:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:34:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:36:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:37:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:38:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:39:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:41:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:42:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:43:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:44:00+00:00,,24,29,0,,,,24,24,24,29,29,29,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:45:00+00:00,,24,28,0,,,,24,24,24,29,29,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:46:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:47:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:48:00+00:00,28.0,24,28,30,28.0,28.0,28.0,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:49:00+00:00,,24,28,0,,,,24,24,24,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:50:00+00:00,,24,28,0,,,,24,24,23,28,28,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:51:00+00:00,,24,34,0,,,,24,24,24,28,34,28,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:52:00+00:00,,25,35,0,,,,24,25,24,34,35,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:53:00+00:00,,25,35,0,,,,25,25,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:54:00+00:00,,26,34,0,,,,25,26,25,35,35,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:55:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:56:00+00:00,,27,34,0,,,,26,27,26,34,34,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:57:00+00:00,,27,34,0,,,,27,27,26,34,34,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:58:00+00:00,,29,34,0,,,,27,29,27,34,34,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 19:59:00+00:00,,29,35,0,,,,29,29,29,34,35,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:00:00+00:00,,29,35,0,,,,29,29,29,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:01:00+00:00,,29,36,0,,,,29,29,29,35,36,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:02:00+00:00,,32,36,0,,,,29,32,29,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:03:00+00:00,,32,36,0,,,,32,32,32,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:04:00+00:00,,32,36,0,,,,32,32,32,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:05:00+00:00,,32,36,0,,,,32,32,31,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:06:00+00:00,,32,36,0,,,,32,32,32,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:07:00+00:00,,32,36,0,,,,32,32,32,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:08:00+00:00,,32,36,0,,,,32,32,32,36,36,36,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:09:00+00:00,32.0,31,32,36,32.0,32.0,32.0,32,32,31,36,36,32,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:10:00+00:00,31.0,32,36,14,31.0,31.0,31.0,31,32,31,32,36,32,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:11:00+00:00,,32,35,0,,,,32,32,32,36,36,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:13:00+00:00,,32,35,0,,,,32,32,32,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:15:00+00:00,30.0,31,35,30,32.0,32.0,30.0,32,32,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:16:00+00:00,,31,35,0,,,,31,31,31,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:17:00+00:00,,31,35,0,,,,31,31,31,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:18:00+00:00,,31,35,0,,,,31,31,31,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:19:00+00:00,,31,35,0,,,,31,31,31,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:20:00+00:00,,32,35,0,,,,31,32,31,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:21:00+00:00,,32,35,0,,,,32,32,32,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:23:00+00:00,,32,35,0,,,,32,32,32,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:26:00+00:00,,32,35,0,,,,32,32,32,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:27:00+00:00,,30,35,0,,,,32,32,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:28:00+00:00,,25,35,0,,,,30,30,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:29:00+00:00,,25,35,0,,,,25,25,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:30:00+00:00,,25,35,0,,,,25,25,25,35,35,35,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:31:00+00:00,,26,34,0,,,,25,26,25,35,35,34,,KXHIGHMIA-25NOV07-B86.5
2025-11-06 20:32:00+00:00,,26,34,0,,,,26,26,26,34,34,34,,KXHIGHMIA-25NOV07-B86.5
