datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-09 14:01:00+00:00,,0,69,0,,,,0,0,0,69,69,69,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:03:00+00:00,,9,50,0,,,,0,9,0,69,69,50,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:04:00+00:00,,15,50,0,,,,9,15,9,50,50,50,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:05:00+00:00,,15,50,0,,,,15,15,15,50,50,50,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:06:00+00:00,,15,50,0,,,,15,15,15,50,50,50,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:07:00+00:00,,15,21,0,,,,15,15,15,50,50,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:08:00+00:00,,15,21,0,,,,15,15,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:09:00+00:00,,15,21,0,,,,15,20,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:10:00+00:00,,15,21,0,,,,15,15,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:11:00+00:00,,15,21,0,,,,15,15,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:12:00+00:00,,15,22,0,,,,15,15,15,21,22,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:13:00+00:00,,15,22,0,,,,15,15,15,22,22,22,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:15:00+00:00,,15,22,0,,,,15,15,15,22,22,22,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:16:00+00:00,,15,21,0,,,,15,15,15,22,31,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:18:00+00:00,,15,21,0,,,,15,15,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:20:00+00:00,,15,21,0,,,,15,15,15,21,21,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:22:00+00:00,,15,22,0,,,,15,15,15,21,31,21,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:24:00+00:00,,15,22,0,,,,15,15,15,22,22,22,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:25:00+00:00,31.0,41,46,39,22.0,31.0,22.0,15,41,15,22,50,22,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:26:00+00:00,41.0,40,41,47,41.0,41.0,41.0,41,41,15,46,46,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:27:00+00:00,,40,41,0,,,,40,40,40,41,41,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:29:00+00:00,,40,41,0,,,,40,40,38,41,41,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:30:00+00:00,,40,41,0,,,,40,40,40,41,41,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:31:00+00:00,,40,41,0,,,,40,40,40,41,41,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:32:00+00:00,,40,41,0,,,,40,40,40,41,41,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:33:00+00:00,,40,44,0,,,,40,40,40,41,44,41,,KXHIGHLAX-25OCT10-B74.5
2025-10-09 14:35:00+00:00,,40,44,0,,,,40,40,40,44,44,44,,KXHIGHLAX-25OCT10-B74.5
