datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-19 14:01:00+00:00,,0,63,0,,,,0,0,0,63,63,63,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:03:00+00:00,,0,63,0,,,,0,0,0,63,63,63,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:05:00+00:00,,0,63,0,,,,0,0,0,63,63,63,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:07:00+00:00,,0,63,0,,,,0,0,0,63,63,63,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:08:00+00:00,,31,36,0,,,,0,31,0,63,63,36,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:09:00+00:00,31.0,29,36,67,31.0,31.0,31.0,31,31,29,36,36,36,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:10:00+00:00,,28,35,0,,,,29,29,28,36,36,35,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:12:00+00:00,28.0,0,35,100,28.0,28.0,28.0,28,28,0,35,35,35,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:14:00+00:00,28.0,0,35,100,28.0,28.0,28.0,0,28,0,35,35,35,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:15:00+00:00,,10,35,0,,,,0,10,0,35,35,35,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:16:00+00:00,,27,34,0,,,,10,27,10,35,50,34,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:17:00+00:00,27.0,28,33,90,27.0,27.0,27.0,27,28,27,34,34,33,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:18:00+00:00,28.0,27,28,9,28.0,28.0,28.0,28,28,5,33,33,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:19:00+00:00,,5,28,0,,,,27,27,5,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:20:00+00:00,28.0,27,28,19,28.0,28.0,28.0,5,27,5,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:22:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:24:00+00:00,,27,28,0,,,,27,27,25,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:26:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:28:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:29:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:30:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:31:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:32:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:33:00+00:00,,27,28,0,,,,27,27,27,28,28,28,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:34:00+00:00,27.0,21,27,60,27.0,27.0,27.0,27,27,21,28,28,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:35:00+00:00,,21,27,0,,,,21,21,21,27,28,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:37:00+00:00,,21,27,0,,,,21,21,21,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:38:00+00:00,,21,27,0,,,,21,21,21,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:39:00+00:00,,21,27,0,,,,21,21,21,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:41:00+00:00,,21,27,0,,,,21,21,21,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:43:00+00:00,,21,27,0,,,,21,21,21,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:44:00+00:00,,20,27,0,,,,21,21,6,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:45:00+00:00,,20,27,0,,,,20,20,20,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:47:00+00:00,,20,27,0,,,,20,20,20,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:49:00+00:00,,20,27,0,,,,20,20,20,27,27,27,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:50:00+00:00,,20,26,0,,,,20,20,20,27,27,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:51:00+00:00,,20,26,0,,,,20,20,20,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:53:00+00:00,,20,26,0,,,,20,20,20,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:55:00+00:00,,20,26,0,,,,20,20,20,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:56:00+00:00,,22,26,0,,,,20,22,20,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:57:00+00:00,,22,26,0,,,,22,22,22,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 14:59:00+00:00,,22,26,0,,,,22,22,22,26,26,26,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:01:00+00:00,,22,23,0,,,,22,22,22,26,26,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:03:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:05:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:06:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:07:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:08:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:09:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:10:00+00:00,,22,23,0,,,,22,22,20,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:11:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:13:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:14:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:15:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:16:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:17:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:18:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:19:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:20:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:21:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:22:00+00:00,,22,23,0,,,,22,22,20,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:23:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:24:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:25:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:26:00+00:00,,22,23,0,,,,22,22,20,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:27:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:28:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:29:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:30:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:31:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:32:00+00:00,,22,23,0,,,,22,22,20,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:33:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:34:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:35:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:36:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:38:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:39:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:40:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:41:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:42:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:43:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:44:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:45:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:46:00+00:00,,22,23,0,,,,22,22,20,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:47:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
2025-10-19 15:48:00+00:00,,22,23,0,,,,22,22,22,23,23,23,,KXHIGHNY-25OCT20-B68.5
