datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-21 05:14:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:16:00+00:00,,1,99,0,,,,1,1,1,99,99,99,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:17:00+00:00,,17,73,0,,,,1,17,1,99,99,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:24:00+00:00,,17,72,0,,,,17,17,17,73,73,72,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:28:00+00:00,,17,71,0,,,,17,17,17,72,72,71,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:29:00+00:00,,17,71,0,,,,17,17,17,71,71,71,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:33:00+00:00,,17,70,0,,,,17,17,17,71,71,70,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:38:00+00:00,,17,69,0,,,,17,17,17,70,70,69,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:42:00+00:00,,17,68,0,,,,17,17,17,69,69,68,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:46:00+00:00,,17,67,0,,,,17,17,17,68,68,67,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:47:00+00:00,,17,67,0,,,,17,17,17,67,67,67,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:51:00+00:00,,17,66,0,,,,17,17,17,67,67,66,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 05:55:00+00:00,,17,65,0,,,,17,17,17,66,66,65,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:00:00+00:00,,17,64,0,,,,17,17,17,65,65,64,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:04:00+00:00,,17,63,0,,,,17,17,17,64,64,63,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:08:00+00:00,,17,62,0,,,,17,17,17,63,63,62,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:09:00+00:00,,17,62,0,,,,17,17,17,62,62,62,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:12:00+00:00,,17,61,0,,,,17,17,17,62,62,61,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:16:00+00:00,,17,60,0,,,,17,17,17,61,61,60,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:17:00+00:00,,20,60,0,,,,17,20,17,60,60,60,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:19:00+00:00,,20,59,0,,,,20,20,20,60,60,59,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:20:00+00:00,,20,59,0,,,,20,20,20,59,59,59,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:21:00+00:00,,20,73,0,,,,20,20,20,59,73,59,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:24:00+00:00,,20,73,0,,,,20,20,20,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 06:31:00+00:00,,20,73,0,,,,20,20,20,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 07:00:00+00:00,,25,73,0,,,,20,25,20,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 07:34:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:37:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:41:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:44:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:47:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:49:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:50:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:51:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:53:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 08:57:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:00:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:03:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:05:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:06:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:10:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:13:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:16:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:18:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:19:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:21:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:22:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:26:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:29:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:31:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:32:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:36:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:39:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:40:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:41:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:42:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:46:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:47:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:51:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:54:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:55:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 09:57:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:01:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:02:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:06:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:09:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:10:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:11:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:15:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:18:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:21:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:22:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:24:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:27:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:31:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:34:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:35:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:36:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:39:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:43:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:44:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:46:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:47:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:50:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:53:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:57:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:58:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 10:59:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:01:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:02:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:05:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:09:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:12:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:16:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:19:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:23:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:24:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:25:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:28:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:32:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:35:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:36:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:37:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:41:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:45:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:46:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:48:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:51:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:54:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:58:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 11:59:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:00:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:04:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:07:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:11:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:12:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:16:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:19:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:23:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:24:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:28:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:31:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:35:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:36:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:37:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:38:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:39:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:43:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:46:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:47:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:48:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:49:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
2025-10-21 12:50:00+00:00,,25,73,0,,,,25,25,25,73,73,73,,KXMLBGAME-25OCT27TORLAD-LAD
