datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-11-11 05:45:00+00:00,83.0,82,83,30,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:46:00+00:00,83.0,82,83,179,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:47:00+00:00,83.0,82,83,60,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:48:00+00:00,82.0,82,83,399,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:49:00+00:00,83.0,82,83,27,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:50:00+00:00,83.0,82,83,842,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:51:00+00:00,83.0,82,83,215,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:52:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:53:00+00:00,83.0,82,83,682,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:54:00+00:00,83.0,82,83,7791,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:55:00+00:00,83.0,82,83,14846,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:56:00+00:00,83.0,82,83,640,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:57:00+00:00,83.0,82,83,1013,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:58:00+00:00,83.0,82,83,787,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 05:59:00+00:00,83.0,82,83,24,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:00:00+00:00,83.0,82,83,628,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:01:00+00:00,83.0,82,83,10530,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:02:00+00:00,83.0,82,83,5901,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:03:00+00:00,83.0,82,83,8103,83.0,84.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:04:00+00:00,83.0,82,83,1023,83.0,84.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:05:00+00:00,83.0,82,83,33611,83.0,83.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:06:00+00:00,83.0,82,83,18285,83.0,83.0,82.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:07:00+00:00,83.0,82,83,899,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:08:00+00:00,83.0,82,83,304,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:09:00+00:00,83.0,82,83,1181,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:10:00+00:00,83.0,82,83,1490,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:11:00+00:00,83.0,82,84,1676,83.0,83.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:12:00+00:00,83.0,82,83,2005,83.0,83.0,82.0,82,82,82,84,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:13:00+00:00,83.0,82,83,5474,83.0,83.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:14:00+00:00,83.0,82,83,8295,83.0,83.0,82.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:15:00+00:00,83.0,82,83,4453,83.0,83.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:16:00+00:00,83.0,82,83,4401,83.0,84.0,83.0,82,82,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:17:00+00:00,84.0,83,84,5852,83.0,84.0,83.0,82,83,82,83,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:18:00+00:00,84.0,83,84,154,84.0,84.0,84.0,83,83,83,84,84,84,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:19:00+00:00,84.0,83,84,184,84.0,84.0,84.0,83,83,83,84,84,84,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:20:00+00:00,84.0,83,84,3689,84.0,84.0,84.0,83,83,83,84,84,84,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:21:00+00:00,83.0,82,83,5217,84.0,84.0,82.0,83,83,82,84,84,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:22:00+00:00,83.0,82,83,439,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:23:00+00:00,83.0,82,83,1065,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:24:00+00:00,83.0,82,83,468,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:25:00+00:00,83.0,82,83,76,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:26:00+00:00,83.0,82,83,378,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:27:00+00:00,83.0,82,83,3564,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:28:00+00:00,83.0,82,83,5885,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:29:00+00:00,83.0,82,83,1431,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:30:00+00:00,83.0,82,83,841,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:31:00+00:00,83.0,82,83,358,82.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:32:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:33:00+00:00,83.0,82,83,3788,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:34:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:35:00+00:00,83.0,82,83,198,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:36:00+00:00,83.0,82,83,101,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:37:00+00:00,83.0,82,83,66,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:38:00+00:00,83.0,82,83,132,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:39:00+00:00,83.0,82,83,7548,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:40:00+00:00,83.0,82,83,2937,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:41:00+00:00,83.0,82,83,5118,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:42:00+00:00,83.0,82,83,515,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:43:00+00:00,83.0,82,83,6776,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:44:00+00:00,83.0,82,83,230,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:45:00+00:00,83.0,82,83,512,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:46:00+00:00,83.0,82,83,100,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:47:00+00:00,83.0,82,83,250,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:48:00+00:00,83.0,82,83,284,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:49:00+00:00,83.0,82,83,1094,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:50:00+00:00,83.0,82,83,28,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:51:00+00:00,83.0,82,83,523,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:52:00+00:00,83.0,82,83,330,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
