datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-02 15:06:00+00:00,,17,73,0,,,,0,17,0,99,99,73,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 15:28:00+00:00,,45,73,0,,,,17,45,17,73,73,73,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 15:47:00+00:00,,53,59,0,,,,45,53,45,73,73,59,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 15:50:00+00:00,,53,59,0,,,,53,53,53,59,59,59,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 15:51:00+00:00,,52,58,0,,,,53,53,45,59,73,58,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:07:00+00:00,,52,58,0,,,,52,52,52,58,58,58,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:26:00+00:00,58.0,52,58,83,58.0,58.0,58.0,52,52,52,58,58,58,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:32:00+00:00,,52,57,0,,,,52,52,52,58,58,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:34:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:37:00+00:00,57.0,52,57,1,57.0,57.0,57.0,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:40:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 16:53:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 17:02:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 17:11:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 17:44:00+00:00,57.0,52,57,1,57.0,57.0,57.0,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:05:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:15:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:44:00+00:00,57.0,52,57,17,57.0,57.0,57.0,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:47:00+00:00,,52,57,0,,,,52,52,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:49:00+00:00,57.0,53,57,19,57.0,57.0,57.0,52,53,52,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:51:00+00:00,,53,57,0,,,,53,53,53,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 18:52:00+00:00,,53,57,0,,,,53,53,53,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 19:15:00+00:00,,53,57,0,,,,53,53,53,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
2025-10-02 19:18:00+00:00,,53,57,0,,,,53,53,53,57,57,57,,KXMLBGAME-25OCT06LADPHI-LAD
