datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-08 05:51:00+00:00,,50,73,0,,,,50,50,50,100,100,73,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 05:52:00+00:00,,51,72,0,,,,50,51,50,73,73,72,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 05:53:00+00:00,,54,72,0,,,,51,54,51,72,72,72,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 05:54:00+00:00,,54,72,0,,,,54,54,54,72,72,72,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 05:55:00+00:00,,55,72,0,,,,54,55,54,72,72,72,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 05:57:00+00:00,,55,68,0,,,,55,55,55,72,72,68,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:00:00+00:00,68.0,55,68,21,68.0,68.0,68.0,55,55,55,68,68,68,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:01:00+00:00,,55,68,0,,,,55,55,55,68,68,68,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:02:00+00:00,,61,64,0,,,,55,61,55,68,68,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:07:00+00:00,,61,64,0,,,,61,61,61,64,64,63,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:08:00+00:00,64.0,61,64,914,64.0,64.0,64.0,61,61,61,64,64,63,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:09:00+00:00,,61,64,0,,,,61,61,61,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:10:00+00:00,61.0,61,64,1,61.0,61.0,61.0,61,61,61,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:11:00+00:00,61.0,61,66,1,61.0,61.0,61.0,61,61,61,64,73,63,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:12:00+00:00,,65,66,0,,,,61,65,61,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:14:00+00:00,66.0,65,66,14,66.0,66.0,66.0,65,65,65,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:15:00+00:00,,65,66,0,,,,65,65,65,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:16:00+00:00,,65,66,0,,,,65,65,65,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:18:00+00:00,66.0,65,66,31,66.0,66.0,66.0,65,65,65,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:20:00+00:00,66.0,65,66,739,66.0,66.0,66.0,65,65,65,66,66,66,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:23:00+00:00,65.0,62,65,1503,65.0,65.0,65.0,65,65,62,66,66,65,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:31:00+00:00,,62,65,0,,,,62,62,62,65,65,65,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:32:00+00:00,,62,65,0,,,,62,62,62,65,65,65,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:34:00+00:00,,62,64,0,,,,62,62,62,65,65,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:38:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 06:52:00+00:00,64.0,62,64,152,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:02:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:07:00+00:00,64.0,62,64,15,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:10:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:11:00+00:00,64.0,62,64,41,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:23:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:32:00+00:00,64.0,62,64,7,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:36:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:38:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:39:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:41:00+00:00,64.0,62,64,7,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:43:00+00:00,64.0,62,64,27,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:44:00+00:00,64.0,62,64,16,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:45:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:46:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:47:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:48:00+00:00,64.0,62,64,7,64.0,64.0,64.0,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:49:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
2025-10-08 07:50:00+00:00,,62,64,0,,,,62,62,62,64,64,64,,KXMLBGAME-25OCT08TORNYY-NYY
