datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-21 05:14:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:16:00+00:00,,1,99,0,,,,1,1,1,99,99,99,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:17:00+00:00,,17,73,0,,,,1,17,1,99,99,73,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:19:00+00:00,,49,58,0,,,,17,49,17,73,73,58,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:21:00+00:00,58.0,49,58,116,58.0,58.0,58.0,49,49,49,58,58,58,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:24:00+00:00,,53,57,0,,,,49,53,49,58,58,57,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:26:00+00:00,57.0,53,57,8,57.0,57.0,57.0,53,53,53,57,57,57,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:28:00+00:00,58.0,57,60,50,57.0,58.0,57.0,53,57,53,57,73,57,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:29:00+00:00,61.0,57,61,241,57.0,61.0,57.0,57,57,54,60,73,60,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:30:00+00:00,,57,61,0,,,,57,57,57,61,61,61,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:31:00+00:00,,57,73,0,,,,57,57,57,61,73,61,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:33:00+00:00,73.0,55,73,93,73.0,73.0,73.0,57,59,18,73,73,73,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:34:00+00:00,,55,73,0,,,,55,56,55,73,73,73,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:35:00+00:00,,57,73,0,,,,55,65,55,73,73,73,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:36:00+00:00,,57,73,0,,,,57,70,18,73,73,73,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:39:00+00:00,73.0,60,72,228,73.0,73.0,73.0,57,60,57,73,73,72,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:40:00+00:00,72.0,60,71,13,72.0,72.0,72.0,60,60,60,72,72,70,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:41:00+00:00,,61,71,0,,,,60,61,60,71,71,71,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:42:00+00:00,71.0,61,71,20,71.0,71.0,71.0,61,61,61,71,71,71,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:45:00+00:00,,62,69,0,,,,61,62,61,71,71,65,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:46:00+00:00,,59,65,0,,,,62,62,59,69,70,65,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:47:00+00:00,65.0,65,69,18,65.0,65.0,65.0,59,65,59,65,73,65,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:48:00+00:00,,65,69,0,,,,65,66,65,69,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:49:00+00:00,,60,69,0,,,,65,65,60,69,69,69,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:50:00+00:00,,61,68,0,,,,60,61,60,69,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:51:00+00:00,,60,69,0,,,,61,61,60,68,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:52:00+00:00,,60,69,0,,,,60,60,60,69,69,69,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:53:00+00:00,,61,68,0,,,,60,61,60,69,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:54:00+00:00,68.0,60,68,7,68.0,68.0,68.0,61,61,60,68,68,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:55:00+00:00,,60,68,0,,,,60,60,60,68,68,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:56:00+00:00,,61,68,0,,,,60,61,60,68,68,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:57:00+00:00,,58,69,0,,,,61,61,58,68,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:58:00+00:00,,60,68,0,,,,58,60,58,69,69,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 05:59:00+00:00,,59,68,0,,,,60,60,59,68,68,68,,KXMLBGAME-25OCT24LADTOR-LAD
2025-10-21 06:00:00+00:00,,59,68,0,,,,59,59,59,68,68,68,,KXMLBGAME-25OCT24LADTOR-LAD
