datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-29 03:45:00+00:00,,35,72,0,,,,1,35,1,100,100,72,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 03:46:00+00:00,,35,72,0,,,,35,35,35,72,72,72,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 03:52:00+00:00,,36,71,0,,,,35,36,35,72,72,71,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 04:05:00+00:00,,50,71,0,,,,36,50,36,71,71,71,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 04:07:00+00:00,,50,65,0,,,,50,50,50,71,71,65,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 04:08:00+00:00,,50,65,0,,,,50,50,50,65,65,65,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:06:00+00:00,65.0,50,65,15,65.0,65.0,65.0,50,50,50,65,65,65,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:10:00+00:00,,51,64,0,,,,50,51,50,65,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:18:00+00:00,,51,64,0,,,,51,51,50,64,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:22:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:25:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:26:00+00:00,,50,65,0,,,,51,51,50,64,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:27:00+00:00,,51,64,0,,,,50,51,50,65,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:30:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:33:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:34:00+00:00,,50,65,0,,,,51,51,50,64,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:35:00+00:00,,51,64,0,,,,50,51,50,65,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:38:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:42:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:43:00+00:00,,51,64,0,,,,51,51,50,64,65,64,,KXMLBGAME-25OCT31LADTOR-LAD
2025-10-29 05:46:00+00:00,,51,64,0,,,,51,51,51,64,64,64,,KXMLBGAME-25OCT31LADTOR-LAD
