datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-09 00:46:00+00:00,,17,73,0,,,,0,17,0,99,99,73,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 00:47:00+00:00,,25,73,0,,,,17,25,17,73,73,73,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 00:49:00+00:00,,45,55,0,,,,25,45,25,73,73,55,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 00:50:00+00:00,,46,55,0,,,,45,46,45,55,55,55,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 00:51:00+00:00,,46,55,0,,,,46,46,46,55,55,55,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 00:59:00+00:00,55.0,46,55,440,55.0,55.0,55.0,46,46,46,55,55,55,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:02:00+00:00,,47,51,0,,,,46,48,46,55,55,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:04:00+00:00,,47,51,0,,,,47,47,47,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:06:00+00:00,51.0,46,52,47,51.0,51.0,51.0,47,48,46,51,52,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:07:00+00:00,,47,52,0,,,,46,47,46,52,52,52,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:09:00+00:00,,49,52,0,,,,47,50,47,52,52,52,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:10:00+00:00,,49,51,0,,,,49,50,49,52,52,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:12:00+00:00,,49,51,0,,,,49,49,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:14:00+00:00,,49,51,0,,,,49,49,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:15:00+00:00,,49,51,0,,,,49,49,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:19:00+00:00,,49,51,0,,,,49,49,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:20:00+00:00,51.0,49,51,1,51.0,51.0,51.0,49,49,49,51,52,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:23:00+00:00,51.0,49,51,4,51.0,51.0,51.0,49,49,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:24:00+00:00,51.0,50,51,186,51.0,51.0,51.0,49,50,49,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:25:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:27:00+00:00,51.0,50,51,94,51.0,51.0,51.0,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:30:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:34:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:35:00+00:00,51.0,50,51,194,51.0,51.0,51.0,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:40:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:41:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:42:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:46:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:51:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:56:00+00:00,51.0,50,51,1,51.0,51.0,51.0,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 01:59:00+00:00,51.0,50,52,189,51.0,51.0,51.0,50,50,50,51,52,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:01:00+00:00,,50,52,0,,,,50,50,50,52,52,52,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:02:00+00:00,,50,52,0,,,,50,50,50,52,52,52,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:03:00+00:00,,50,51,0,,,,50,50,50,52,52,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:04:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:05:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:07:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:10:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:12:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:15:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:17:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:20:00+00:00,51.0,50,51,20,51.0,51.0,51.0,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:21:00+00:00,51.0,50,51,20,51.0,51.0,51.0,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:22:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:23:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:28:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:33:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:36:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:37:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:38:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
2025-10-09 02:40:00+00:00,,50,51,0,,,,50,50,50,51,51,51,,KXMLBGAME-25OCT09MILCHC-MIL
